baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ergosterol_002_016_UMI_1	961.406566463226	-0.00880368010685911	0.00340922797283325	-2.5823090086706	0.00981416671383396	0.130896761344272
ergosterol_002_016_UMI_2	1247.12959672914	-0.00310448139857495	0.00289575437910066	-1.07208036046866	0.283683939247813	0.717342407081882
ergosterol_002_016_UMI_4	1311.20455522792	-0.0041097781596573	0.00222857821227668	-1.84412561202365	0.0651648361209666	0.39624049429224
ergosterol_002_016_UMI_6	1564.11581023042	-0.00581318473184048	0.00255160222496731	-2.27824880969249	0.0227117576881223	0.222531665232956
ergosterol_002_016_UMI_13	658.676731585275	-0.00291623239806149	0.00317286948192871	-0.919115146296146	0.358035347734348	0.766992205029982
ergosterol_002_016_UMI_14	702.754914648092	0.00186374996225894	0.00285936847621393	0.65180475260982	0.514527135335039	0.846771234536618
ergosterol_002_017_UMI_1	34.220980940923	-0.00212140972216176	0.00954337505015525	-0.222291349864454	0.824087085474596	0.95513541843075
ergosterol_002_017_UMI_2	33.0787222542607	-0.00670440960993369	0.0115799096800758	-0.57896907619834	0.562610039220987	0.869323295383134
ergosterol_002_017_UMI_13	33.0514559476949	0.00200242030322539	0.0127346755825709	0.1572415638107	0.875054472525124	0.967393929348865
ergosterol_002_017_UMI_14	33.4851729970048	0.014567064949992	0.0104172085148497	1.39836549582614	0.162003339029155	0.59269353508431
ergosterol_002_018_UMI_1	157.794249222921	-0.00418380390646147	0.00695534545195568	-0.601523523937274	0.54749134850692	0.863987763033359
ergosterol_002_018_UMI_2	182.348621942658	0.00284236724434289	0.00475069513844225	0.598305545085956	0.549636077333818	0.864758241209226
ergosterol_002_018_UMI_4	227.394903449742	-0.00857050182806995	0.00411797888844933	-2.08123986553444	0.0374119562787495	0.295678250074122
ergosterol_002_018_UMI_6	186.443269783578	-0.00228768142337671	0.0052701788672354	-0.434080413778587	0.664230047894164	0.90806409089378
ergosterol_002_018_UMI_13	118.711829114098	-0.00106022408908962	0.00586654590420603	-0.180723735295327	0.856584427477393	0.962633422795179
ergosterol_002_018_UMI_14	137.909739597331	-0.0020157663911143	0.004894195280976	-0.411868810987108	0.680435582203762	0.912823020811831
ergosterol_002_019_UMI_1	629.60399302983	-0.00326969842515788	0.00319420391039909	-1.02363484513716	0.306007780410981	0.734197183095801
ergosterol_002_019_UMI_2	718.311435271862	0.00309987045991742	0.00611090114381705	0.507268958695861	0.611966115678803	0.887266636208097
ergosterol_002_019_UMI_4	743.434161290525	-0.00151012752661049	0.00546353142564035	-0.276401361859742	0.782239810837235	0.945530107585612
ergosterol_002_019_UMI_6	739.416359824885	6.71875095024919e-05	0.00555743559787621	0.0120896604772474	0.990354081534826	0.997824705367628
ergosterol_002_019_UMI_13	445.546675701699	0.00210511419275486	0.00487982862062731	0.431391009072824	0.666184086233931	0.908094725532512
ergosterol_002_019_UMI_14	428.594832293291	-0.00220224597216951	0.0035103039368454	-0.627366180191393	0.530419231331379	0.854646932137322
ergosterol_002_020_UMI_1	186.968000754569	0.00371471007195383	0.00585943076138453	0.633971152357482	0.526099648662342	0.852736053956968
ergosterol_002_020_UMI_2	144.504090264649	0.00159782018569435	0.00763977137097842	0.209145026481298	0.834335025804184	0.956677409544906
ergosterol_002_020_UMI_4	113.210115140724	-0.010261264386177	0.00607475595395234	-1.68916487575124	0.0911878380445677	0.471306659480718
ergosterol_002_020_UMI_6	107.665400728674	-0.00691036335755426	0.00737926681001903	-0.936456633899166	0.349038130512996	0.763027103479134
ergosterol_002_020_UMI_13	78.7577070483174	0.000198566349017448	0.00865995798212981	0.0229292508609393	0.981706707712723	0.995784460953322
ergosterol_002_020_UMI_14	127.467117974497	0.000379320375143543	0.00513187073763918	0.0739146394240714	0.941078307137933	0.986062622297956
ergosterol_002_021_UMI_1	201.057126966004	-0.013837617435482	0.00637828211543747	-2.16948971291041	0.0300455245215155	0.26362940910076
ergosterol_002_021_UMI_2	250.369077916261	-0.0157140030125509	0.00455858860776079	-3.44712023054648	0.000566596371817048	0.0143114081240867
ergosterol_002_021_UMI_4	295.096340931769	0.00533599692640207	0.00363430822318788	1.46822905453009	0.14204201459543	0.567334476694969
ergosterol_002_021_UMI_6	338.574872579292	0.00065521116521149	0.00396186587664243	0.165379441306772	0.868645334318111	0.965972401010737
ergosterol_002_021_UMI_13	194.752341823603	-0.00880876179426613	0.00482417833176058	-1.82596106289698	0.0678561271431209	0.405439257403878
ergosterol_002_021_UMI_14	312.216106954958	0.00617321736301866	0.00404294814807498	1.52690985313724	0.126783429122935	0.543349018701488
ergosterol_002_022_UMI_1	1991.28117983598	0.00449114749146106	0.00402911382471605	1.11467376868599	0.264990245754396	0.704737774047942
ergosterol_002_022_UMI_2	2000.42259725249	0.00543898437485767	0.010123463446966	0.537265176424154	0.591084456214088	0.879857080876835
ergosterol_002_022_UMI_4	2225.88477939364	0.0055146068893299	0.00543410533389859	1.01481413231524	0.31019443580371	0.736567991246269
ergosterol_002_022_UMI_6	1702.43918299021	0.00512463243006255	0.00687572581069988	0.745322395213562	0.456076845687429	0.821081475263317
ergosterol_002_022_UMI_13	1333.5479674732	0.00424583752902524	0.00581822143505089	0.729748356335652	0.465544017132017	0.824997111107625
ergosterol_002_022_UMI_14	1521.43558322504	0.00676797347994658	0.00514354875382195	1.31581789225145	0.188235172440818	0.629181061725663
ergosterol_002_023_UMI_2	26.8488919384128	0.0143703797260017	0.0134283824409255	1.07014972125051	0.284551921600138	0.717819660618385
ergosterol_002_024_UMI_1	266.189616508975	0.00346894944508536	0.00448778406883813	0.772976014860595	0.439536575612642	0.812250518698965
ergosterol_002_024_UMI_2	321.089669833147	0.00320699429211385	0.00483542506886722	0.663229032905921	0.5071838798623	0.842878608695428
ergosterol_002_024_UMI_4	353.7659779966	0.00984008463778559	0.00529840466906501	1.85717876462653	0.0632857251358329	0.39311829404211
ergosterol_002_024_UMI_6	281.654241562555	0.00253623558785103	0.00545760629122116	0.464715747621938	0.642135029606268	0.899827660512373
ergosterol_002_024_UMI_13	183.461111691672	-0.00398212110939667	0.0055029570907806	-0.723632956554965	0.469291102868648	0.826973426987146
ergosterol_002_024_UMI_14	175.729686373956	0.00115830747889157	0.00502200728405997	0.230646315979684	0.817589582611098	0.954296683159179
ergosterol_002_025_UMI_1	230.862437408456	-0.000380734281259439	0.00488272197070381	-0.0779758265049359	0.937847282086664	0.984932984316869
ergosterol_002_025_UMI_2	248.471027722433	0.00864269598878373	0.00502276508385076	1.72070479994611	0.085304404939704	0.455262133269326
ergosterol_002_025_UMI_4	350.176223449543	-0.00507349100025901	0.00368105604016221	-1.37827051392443	0.168119783366373	0.602003686894658
ergosterol_002_025_UMI_6	343.178287477202	0.00481098985792817	0.00427809491515495	1.12456360911617	0.2607740017414	0.701975214582274
ergosterol_002_025_UMI_13	272.446499301161	0.00403518240230377	0.00444446463731718	0.907911915514651	0.363924761696538	0.771787395336834
ergosterol_002_025_UMI_14	130.225607849342	-0.00474895050659807	0.00669867031719325	-0.708939279249062	0.47836215856402	0.829769435700706
ergosterol_002_026_UMI_1	414.576202895032	-0.00199185283303228	0.00380796628026508	-0.523075228726452	0.600921902949175	0.884652184310107
ergosterol_002_026_UMI_2	613.545116316549	0.00387807985871777	0.00415560712492944	0.933216192515701	0.350708355904767	0.764115034026345
ergosterol_002_026_UMI_4	685.693859506357	-0.00408897895526455	0.00260899144639215	-1.56726422423462	0.117052944006637	0.527991187777007
ergosterol_002_026_UMI_6	695.740967047605	0.00108182728769867	0.00339099696584142	0.319029270328536	0.749704317099153	0.935209218679212
ergosterol_002_026_UMI_13	303.822034429806	0.0051128714097213	0.00356311442555869	1.43494448930576	0.151302916596463	0.580724735294952
ergosterol_002_026_UMI_14	284.135941635139	-0.00608445244943951	0.00418037786885223	-1.45547905962627	0.145536683295209	0.572936299253726
ergosterol_002_027_UMI_1	231.454891642157	-0.00544520261175049	0.00415804455611642	-1.30955850478819	0.19034523375439	0.631776587302608
ergosterol_002_027_UMI_2	243.163775228349	-0.00107890444385611	0.00579053299604006	-0.186322130379697	0.852192153792958	0.961184839927934
ergosterol_002_027_UMI_4	253.138285705451	-0.0127343110642699	0.00414699830920726	-3.07072974589761	0.00213536333528549	0.0427328260056969
ergosterol_002_027_UMI_6	273.879527838759	-0.00557275624005901	0.00508673813300994	-1.09554612294569	0.273277450543036	0.710422451928332
ergosterol_002_027_UMI_13	170.084340816422	-0.000547656574525964	0.00503458159742135	-0.108778964831252	0.913377808430731	0.978596509667393
ergosterol_002_027_UMI_14	217.1330681014	-0.000814453101574559	0.00483276688679367	-0.168527288953288	0.866168477200008	0.965276679281034
ergosterol_002_028_UMI_1	122.470911785561	-0.00402917501135893	0.00568569112187488	-0.708651758421639	0.478540608555592	0.829769435700706
ergosterol_002_028_UMI_2	134.042664369395	0.00349498024081568	0.00558581030545637	0.625689031616718	0.531518928928289	0.854861758439625
ergosterol_002_028_UMI_4	153.880302367447	0.00110337738546346	0.00627620015536751	0.175803409411638	0.860448391034426	0.964061116579862
ergosterol_002_028_UMI_6	107.904620078658	0.00520811199717098	0.00683455757553126	0.762026208662986	0.446044362049661	0.816772689429165
ergosterol_002_028_UMI_13	84.419811536681	-0.00100145015531897	0.00921780815199669	-0.108642980934903	0.9134856686452	0.978616819016361
ergosterol_002_028_UMI_14	67.6177517416456	-0.00654642304939836	0.0076071467138485	-0.860562218089059	0.389479202302568	0.786441810446479
ergosterol_002_029_UMI_1	256.814841002454	-0.00125066825425823	0.00473012527189987	-0.264404890434518	0.791467943558677	0.947000564275049
ergosterol_002_029_UMI_2	429.834403610269	-0.00451311663358021	0.00335332635462414	-1.34586263199726	0.178346821982351	0.61664074089301
ergosterol_002_029_UMI_4	442.667643380836	0.00387378466408054	0.00306151692392922	1.2653154499335	0.205758270362816	0.649403197602943
ergosterol_002_029_UMI_6	454.479855592227	-0.00249282006020099	0.0032385064187175	-0.769743745386242	0.441451915230154	0.813268269461777
ergosterol_002_029_UMI_13	221.31374849537	0.00346289549454416	0.0044851735982891	0.772076134548082	0.440069336194818	0.812723609493931
ergosterol_002_029_UMI_14	278.86518980543	-0.00568779026083862	0.00499535457305767	-1.1386159235854	0.254863383894246	0.696773077627335
ergosterol_002_030_UMI_1	219.563426438003	0.00359344158312193	0.00506642380585919	0.709265888685863	0.478159492325236	0.829769435700706
ergosterol_002_030_UMI_2	341.476290441189	0.00550856572355278	0.00830622812880395	0.66318497856451	0.507212090828791	0.842878608695428
ergosterol_002_030_UMI_4	271.343397809182	0.0145207613756547	0.00638536149769167	2.27407036874952	0.0229617559403726	0.223551960560822
ergosterol_002_030_UMI_6	260.459249618008	-0.0014342895254448	0.00664408450087844	-0.215874666442783	0.829085444757301	0.956086111134676
ergosterol_002_030_UMI_13	161.194517465128	0.0143811897204317	0.00793250766378288	1.81294369069334	0.0698405066470252	0.411374297855315
ergosterol_002_030_UMI_14	200.850170485019	0.00827750193382753	0.00579778884479718	1.42769979304362	0.153378285776416	0.582948631061252
ergosterol_002_031_UMI_1	127.726727179185	-0.018536902553982	0.00579321336120631	-3.19976175538649	0.00137541230130575	0.0301852119729285
ergosterol_002_031_UMI_2	83.5984686829092	0.00751246946403113	0.0060841640502374	1.23475787339068	0.216920629935168	0.660929356477828
ergosterol_002_031_UMI_4	78.4709997956212	-0.0228069202585572	0.00807935321613584	-2.82286460913825	0.00475966669153675	0.0792172218317215
ergosterol_002_031_UMI_6	138.152805366484	0.00686766781347385	0.00553626147293725	1.24048834164442	0.214794823681717	0.658713729724177
ergosterol_002_031_UMI_13	74.3988315204141	-0.0140819807718768	0.00760646370926739	-1.85131768323827	0.0641238635862387	0.394151729683996
ergosterol_002_031_UMI_14	37.8767124002434	0.019253279664076	0.0102890253427722	1.87124426490026	0.0613112319008063	0.387615973148067
ergosterol_002_032_UMI_1	179.816489085917	-0.001411139584421	0.00472298404273997	-0.298781357644043	0.765106876023072	0.940203164301772
ergosterol_002_032_UMI_2	268.327954771831	0.00544879263428596	0.00804019398511611	0.677694175584903	0.497965620146058	0.838442314526752
ergosterol_002_032_UMI_4	257.667769285865	0.00145071489457659	0.00617748680418623	0.234839011488216	0.814333687520215	0.95361808615245
ergosterol_002_032_UMI_6	167.822250667815	-0.00220837655112054	0.00693177097441409	-0.318587639330829	0.75003922779315	0.935209218679212
ergosterol_002_032_UMI_13	137.916810750899	-0.00201132130132519	0.00652311320728367	-0.308337635330222	0.757825431275837	0.937927267927544
ergosterol_002_032_UMI_14	113.172253885925	-0.00513461505663701	0.00682839168754726	-0.751950868020775	0.4520806058777	0.820021151030482
ergosterol_002_034_UMI_1	978.31449241248	-0.00197600554037484	0.00292121945084608	-0.676431734631414	0.498766574436114	0.838483548444279
ergosterol_002_034_UMI_2	887.80842996598	-0.000880870464177486	0.00244582441878148	-0.360152780147784	0.718732884471296	0.924649615410381
ergosterol_002_034_UMI_4	1040.57245195453	-0.000988468360364632	0.002375502318296	-0.416109196253565	0.677330100911778	0.912020233590496
ergosterol_002_034_UMI_6	1297.49688382956	0.000299040201357575	0.00276433021600509	0.10817817626352	0.913854356169428	0.978798658822905
ergosterol_002_034_UMI_13	773.520656217752	-0.000647120236435095	0.00258323868457852	-0.250507334184134	0.802195033623723	0.950407064573465
ergosterol_002_034_UMI_14	560.051686530308	-0.000444934451969117	0.00420488567456445	-0.10581368588938	0.915730177984072	0.979071831144891
ergosterol_002_035_UMI_1	185.964277078811	0.00100970046160466	0.00634907003855685	0.159031236932798	0.873644263488256	0.967229773062812
ergosterol_002_035_UMI_2	158.136085035375	0.00428204539571876	0.00565086013648203	0.757768780733718	0.44858941494158	0.817804116791296
ergosterol_002_035_UMI_4	157.867831464673	-0.00581666784787845	0.00632778211265838	-0.919226949398672	0.357976877942004	0.766992205029982
ergosterol_002_035_UMI_6	159.118786115222	0.00218108000484507	0.0051049665739925	0.427246676982507	0.669199666792843	0.90862911602117
ergosterol_002_035_UMI_13	102.321130918465	0.00485336322294836	0.00653780223925996	0.742353935670243	0.457872921213072	0.822183492839564
ergosterol_002_035_UMI_14	97.7295942753225	-0.00134260595637934	0.00718698218886308	-0.186810808917801	0.851808971820229	0.961184839927934
ergosterol_002_036_UMI_1	172.6422437468	0.00769623133241347	0.005506547893422	1.39765084793092	0.162217941042178	0.593111362565945
ergosterol_002_036_UMI_2	142.491296716254	-0.00157926238124601	0.00514052799521654	-0.307217932227112	0.758677497166766	0.937939890224836
ergosterol_002_036_UMI_4	160.196250172193	-0.0108114857905764	0.00523534368350145	-2.06509571179587	0.0389139450970655	0.301587174159347
ergosterol_002_036_UMI_6	147.692384633443	-0.000842201821270671	0.00604132931236652	-0.139406706326486	0.889128773226325	0.97170488162461
ergosterol_002_036_UMI_13	94.9212769347739	-0.000681603774164004	0.0058587628578763	-0.116339198342476	0.90738372073123	0.977364443167785
ergosterol_002_036_UMI_14	102.154502219472	-0.00976423742277276	0.00575609509648106	-1.69633010905988	0.0898233814853275	0.46890920276294
ergosterol_002_037_UMI_1	444.495637790518	-0.00356821371699492	0.00430621828678375	-0.828618866801564	0.407320108622855	0.795886128444235
ergosterol_002_037_UMI_2	542.484495775115	0.00323274055527315	0.00642482085953433	0.503164310095248	0.614848755091412	0.887868260089849
ergosterol_002_037_UMI_4	607.684779573502	-0.00396685363984307	0.00520387662542088	-0.762288179636127	0.445888027140453	0.816753591235474
ergosterol_002_037_UMI_6	489.105147937395	0.00209576076843074	0.0048631846515414	0.430944107328205	0.66650901132564	0.908094725532512
ergosterol_002_037_UMI_13	320.768501254769	0.000138760209401886	0.00476436275869712	0.0291246104525912	0.97676520781829	0.994592040316286
ergosterol_002_037_UMI_14	402.614273778366	-2.1651880086085e-06	0.00367027076154134	-0.000589925961674616	0.999529307210464	0.999789267155782
ergosterol_002_038_UMI_1	710.607610664143	0.00415319547357441	0.00391095240650682	1.06193966121003	0.288263078367887	0.720605036844477
ergosterol_002_038_UMI_2	966.250558642718	0.0327263517001215	0.00665706524046699	4.91603289407237	8.83155646856957e-07	3.91376277140874e-05
ergosterol_002_038_UMI_4	948.530293476261	0.00169923332336713	0.00263976391922963	0.643706549282262	0.519765742188649	0.849761163003763
ergosterol_002_038_UMI_6	933.57867331079	-0.00182648823664196	0.00362362110121129	-0.504050557612496	0.614225849682509	0.887752971537939
ergosterol_002_038_UMI_13	507.76581207196	0.00619985172113335	0.00326597453105055	1.89831600405624	0.0576544669811247	0.374166078968681
ergosterol_002_038_UMI_14	505.452553573176	0.00195274501730703	0.00290243266356415	0.672795976223986	0.501077097999747	0.839893265522543
ergosterol_002_041_UMI_1	61.8952123560073	-0.0284846083793819	0.00792612075473729	-3.59376412002772	0.000325934928956835	0.00890678941819488
ergosterol_002_041_UMI_2	102.976660315487	0.00897513454744976	0.00616215815555236	1.4564920797047	0.145256637531811	0.57265055109272
ergosterol_002_041_UMI_4	85.6552862740406	0.00478847713596977	0.0073349259798386	0.652832373377971	0.513864350540764	0.846286314211085
ergosterol_002_041_UMI_6	84.2132588560751	-0.00731157549475973	0.00612336534495767	-1.19404528112642	0.232460255848705	0.678814951621712
ergosterol_002_041_UMI_13	58.6916828758409	-0.0127041290334286	0.00872662110725987	-1.45579014801729	0.145450640078558	0.572936299253726
ergosterol_002_041_UMI_14	66.8885130879371	-0.00796561716820839	0.0101138777550481	-0.787592786973574	0.430934935151897	0.806659417598137
ergosterol_002_042_UMI_1	3456.26559433226	-0.00131066019798759	0.00479916889969821	-0.273101494317071	0.784775198078712	0.945628307170354
ergosterol_002_042_UMI_2	2490.37277129426	0.000662762763931903	0.00224748583903193	0.294890740765414	0.768077345394519	0.941776815731088
ergosterol_002_042_UMI_4	2923.16717401001	-0.00333669158473376	0.0040122791089858	-0.831620008005172	0.405623464918476	0.795353544482993
ergosterol_002_042_UMI_6	2629.18431098524	-0.000282662291462487	0.00316177335368847	-0.0893999220825672	0.928764085393833	0.982847131277863
ergosterol_002_042_UMI_13	1553.57009492148	-0.00305356560822456	0.00337469947908773	-0.904840750160666	0.365549759773788	0.772647252789125
ergosterol_002_042_UMI_14	1917.40122406113	-0.00372372943739583	0.00457637310151788	-0.813685718972684	0.415825017446081	0.799874208565271
ergosterol_002_043_UMI_1	192.871102420582	-0.00564468456896481	0.00480825580922611	-1.17395679284238	0.240412332472511	0.685385708650125
ergosterol_002_043_UMI_2	171.750518809214	0.0144798366645483	0.00603555748114099	2.39908851995739	0.0164359408636426	0.182863513867666
ergosterol_002_043_UMI_4	135.448828818915	0.00863891143369682	0.00543562366647422	1.58931375013686	0.111989575942266	0.518399267846516
ergosterol_002_043_UMI_6	133.028355088614	0.004607860182511	0.00703372471985517	0.655109542388499	0.512397228734986	0.844853634002612
ergosterol_002_043_UMI_13	110.015954613996	0.0247266755073451	0.00560538767318677	4.41123378952442	1.02783266662594e-05	0.000385772868814647
ergosterol_002_043_UMI_14	181.059840395508	0.00239286002733366	0.00520276349278966	0.459920969048438	0.645572948414194	0.90093049228475
ergosterol_002_046_UMI_1	133.818744786152	0.00431183616118721	0.00610542965077439	0.706229767243377	0.480045261562752	0.830466188191559
ergosterol_002_046_UMI_2	37.8214846333736	-0.0185352285327087	0.0119852017376925	-1.54650951551503	0.121981563796232	0.536612890486169
ergosterol_002_046_UMI_4	82.8953651168686	-0.00152908924412079	0.00803752358169355	-0.190243826793053	0.849118069371085	0.960226952916224
ergosterol_002_046_UMI_6	138.329879075365	-0.00747062787293581	0.0054058125041607	-1.38196207641051	0.166983345748219	0.600706920550783
ergosterol_002_046_UMI_13	104.513887513084	0.0112509508706307	0.00818122992009977	1.37521509363637	0.16906477025956	0.60315619589594
ergosterol_002_046_UMI_14	42.6293694447045	0.00912015704311576	0.00909374916462026	1.00290395941404	0.315907202067618	0.740768755989488
ergosterol_002_047_UMI_1	180.591620621475	0.00352133985634728	0.00547003574454247	0.643750794473432	0.519737046065342	0.849761163003763
ergosterol_002_047_UMI_2	198.302831105876	0.000734797682036716	0.00532568500235473	0.137972426403707	0.890262209640698	0.97170488162461
ergosterol_002_047_UMI_4	174.294180807935	0.00431416154980548	0.00546195306388218	0.789856942992314	0.42961131942203	0.806151238628299
ergosterol_002_047_UMI_6	148.991425025562	0.0114093745444308	0.00516465286609537	2.20912708757841	0.0271658025192792	0.24701179213439
ergosterol_002_047_UMI_13	113.084967105265	-0.0139184410141146	0.00832142426737571	-1.6726032187401	0.0944054328427781	0.477275212172358
ergosterol_002_047_UMI_14	110.762067772224	0.00501082140622472	0.00623740085744862	0.803350870137016	0.421771963124844	0.801820154416892
ergosterol_002_048_UMI_1	113.980299490149	-0.0100994655700129	0.00759037422176311	-1.33056227202286	0.183333083496673	0.624605152344824
ergosterol_002_048_UMI_2	136.498359820198	0.0108142200234291	0.00535921337202414	2.01787450372491	0.0436043330228017	0.321218598485063
ergosterol_002_048_UMI_4	191.447061463381	-0.00291553743104917	0.00537600396172354	-0.542324271300286	0.587595138189243	0.87916013643719
ergosterol_002_048_UMI_6	154.925944512868	-0.00401471763670478	0.00499901444346824	-0.803101827791365	0.421915881357204	0.80191351334238
ergosterol_002_048_UMI_13	114.784075870017	-0.00582417412537692	0.00692184307833743	-0.841419555378859	0.400112934012508	0.792809303820694
ergosterol_002_048_UMI_14	138.111190129865	-0.0104937813607207	0.00784647044216342	-1.33738875817741	0.181095772062477	0.620524877724624
ergosterol_002_049_UMI_4	113.105057877728	0.0282344878023677	0.00576758342061501	4.89537571341396	9.81180878074605e-07	4.30665812140097e-05
ergosterol_002_049_UMI_6	28.4836238857196	-0.0536910537556158	0.0135723616014016	-3.95591094110485	7.6243562877544e-05	0.00245139049804355
ergosterol_002_049_UMI_14	31.2495800854328	-0.0019613811274571	0.0109641664747742	-0.178890126483371	0.858023975655208	0.962953495836635
ergosterol_002_050_UMI_1	85.4968174612383	0.00394349700101262	0.00869480913292143	0.453546126283697	0.65015553670231	0.902688394646851
ergosterol_002_050_UMI_2	76.7828222312704	0.00866886497226747	0.00709330996111265	1.22211844960849	0.221662837121033	0.667092331450322
ergosterol_002_050_UMI_4	105.547604683135	-0.00601539885395643	0.00601351602605448	-1.00031309934052	0.31715900983505	0.741535286302644
ergosterol_002_050_UMI_6	47.33431704111	-0.00458940755516594	0.00991529011934808	-0.462861651038374	0.643463537086248	0.900056123406845
ergosterol_002_050_UMI_13	50.4363725571495	-0.000681276633350584	0.0100268531558685	-0.0679452090062623	0.945829250298465	0.986708040891442
ergosterol_002_050_UMI_14	54.9751602578238	-0.014613765744549	0.00983693812288996	-1.4856010642726	0.137384673382906	0.56023093751331
ergosterol_002_051_UMI_1	2861.42921915041	-0.00369397757592004	0.0026738575111242	-1.38151624032013	0.167120287885105	0.600706920550783
ergosterol_002_051_UMI_2	3737.74497783868	-0.00184243575987475	0.00280323607072354	-0.657253157918733	0.51101815032155	0.844110782139649
ergosterol_002_051_UMI_4	3401.76754037577	-0.00488617542389814	0.00215075083558863	-2.27184634456313	0.0230957925797757	0.224318289385192
ergosterol_002_051_UMI_6	2899.26033051288	-0.00252640688500168	0.0027950347741528	-0.903891038624899	0.366053181427633	0.772999253620103
ergosterol_002_051_UMI_13	1982.5209562313	-0.00603041855608964	0.00190931606972116	-3.15841816434842	0.00158627839215131	0.0336873509353981
ergosterol_002_051_UMI_14	1937.09740320937	-0.00243624249144512	0.00237286363446542	-1.02670986063385	0.304557104734466	0.733327444935715
ergosterol_002_052_UMI_1	2742.98067705676	-0.00169068309384863	0.00296874052267341	-0.56949507069959	0.569020214970007	0.872216267170645
ergosterol_002_052_UMI_2	2990.66778136492	-0.00175907585198022	0.0037319754840025	-0.471352467217611	0.637389053820892	0.898033685621475
ergosterol_002_052_UMI_4	3197.44170689459	-0.00509881532189961	0.00220863991646914	-2.30857700428183	0.0209670652244198	0.212635721987736
ergosterol_002_052_UMI_6	3322.61262425366	-0.00220787800776212	0.0029443150027856	-0.749878326766413	0.453327988827519	0.820021151030482
ergosterol_002_052_UMI_13	2178.54038290366	-0.00406290759702516	0.0017803285266995	-2.28211115875184	0.022482778362305	0.22134945228113
ergosterol_002_052_UMI_14	2319.52146639122	-0.00553602812120464	0.00206874465134937	-2.67603259667339	0.00744993989655699	0.109589130320151
ergosterol_002_054_UMI_1	37.7092344384015	0.0185534562233709	0.011386216399705	1.62946632771283	0.103214337504244	0.498088397019302
ergosterol_002_054_UMI_2	75.8463603496674	-0.0028342969344944	0.00766646512919301	-0.369700623003126	0.71160556754449	0.922503395329656
ergosterol_002_054_UMI_4	43.3886833485807	-0.000748866837262417	0.0106795900298402	-0.0701213094482076	0.944097105960877	0.986260329923475
ergosterol_002_054_UMI_6	55.2975490426204	0.0128971390664209	0.00822138060023421	1.56873154200567	0.116710505717076	0.527548484975993
ergosterol_002_054_UMI_13	66.8208092605461	0.00490790525312053	0.00882678995916111	0.556023795267354	0.57819458806154	0.875605486714281
ergosterol_002_054_UMI_14	78.1550476576042	-0.00327695174956759	0.00751064525410685	-0.436307619212309	0.662613554559788	0.907786492990842
ergosterol_002_055_UMI_1	48.5605541702915	-0.00642267464162694	0.010099421147619	-0.63594482770343	0.524812383178688	0.851957616388372
ergosterol_002_055_UMI_2	77.2749452495688	-0.00268634187202251	0.00747474455296392	-0.359389120656613	0.719304012301554	0.924917253138325
ergosterol_002_055_UMI_4	55.0744664930932	0.00451888651723811	0.00853046089601355	0.529735329933916	0.596295448796246	0.882875473485905
ergosterol_002_055_UMI_6	93.9908486436083	-0.0140843399459759	0.00592265008894028	-2.37804694426849	0.0174046099895404	0.189990271393333
ergosterol_002_055_UMI_13	82.0888171033437	0.0339127726077879	0.0071087307738695	4.77058052788347	1.83695728057809e-06	7.73077376364111e-05
ergosterol_002_055_UMI_14	46.9980884951333	-0.00806948490538391	0.0104068512302769	-0.775401197425325	0.438102627789163	0.811149242693094
ergosterol_002_056_UMI_4	58.8014038984622	-0.00268601471718263	0.00800787937544013	-0.335421475680633	0.737307170089436	0.931438606971045
ergosterol_002_056_UMI_6	63.2054764725346	-0.00737422989333127	0.00752111896780934	-0.980469784468673	0.326854277505761	0.750773872980762
ergosterol_002_056_UMI_13	89.0572050648734	0.00135189183577161	0.00649347357050166	0.208192398274005	0.835078743851393	0.956730148029876
ergosterol_002_057_UMI_1	179.035972124048	-0.000244948005275141	0.00484310485064821	-0.0505766471775553	0.959662871856272	0.989934502678546
ergosterol_002_057_UMI_2	124.150373667748	-0.0140918230228502	0.00565322238792129	-2.49270629313272	0.0126773663419376	0.155122717494726
ergosterol_002_057_UMI_4	186.048211189488	0.00237437565977313	0.00498093914785361	0.476692364490398	0.633581200809136	0.897007255669726
ergosterol_002_057_UMI_6	174.273018193057	0.00385983661722733	0.00535048538757292	0.721399338122149	0.470663853713306	0.82700701128613
ergosterol_002_057_UMI_13	87.9082407387717	-0.00382154257806522	0.00840216483912143	-0.454828327132038	0.649232749306367	0.90202636114129
ergosterol_002_057_UMI_14	108.54414167614	-0.0130940449432435	0.00747531056213509	-1.75163892314644	0.0798359152338093	0.439862887077588
ergosterol_002_058_UMI_1	64.7434765502479	0.014992216172605	0.00722029808854197	2.07639850720242	0.0378571092122022	0.298171347118463
ergosterol_002_058_UMI_2	81.4097459430642	0.0115985982411757	0.00870409728231136	1.33254464707634	0.18268128048111	0.62331937464343
ergosterol_002_058_UMI_4	120.101770176709	0.000397572548801154	0.00540151374321047	0.0736039132180104	0.941325557290114	0.986209315490629
ergosterol_002_058_UMI_6	83.6549859887789	0.00450863333656273	0.0075768262243307	0.595055660915729	0.551806265440143	0.865633649156467
ergosterol_002_058_UMI_13	70.3604740890468	0.00559757600417494	0.00812219324954068	0.689170502621504	0.490715977068992	0.834466716068039
ergosterol_002_058_UMI_14	36.1094368840705	-0.0103902773925841	0.00978274111130107	-1.06210286814002	0.288188988190181	0.720605036844477
