baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gxe_166_012_UMI_2	2623.01784085841	-0.000432892478405096	0.00120451061529861	-0.359392829674463	0.719301238011656	0.867619906106908
gxe_166_012_UMI_4	3223.99262371013	-0.000215656713400045	0.00126187208710541	-0.170902198094212	0.864300668263237	0.941206178541767
gxe_166_012_UMI_6	2655.10530628878	0.00394013314344869	0.00121230544646244	3.25011584740972	0.00115358005334924	0.0162312224177826
gxe_166_012_UMI_13	2043.95476628449	0.00194457166193621	0.00127779280793123	1.52182079118485	0.128053990433141	0.348234255801264
gxe_166_012_UMI_14	1829.03137287248	0.00319476159314255	0.0015711565307603	2.03338211730983	0.0420139326084604	0.182082074082302
gxe_166_013_UMI_1	115.915017993839	0.00477145203366081	0.00631877794645049	0.755122600302978	0.450175423841199	0.687691902858001
gxe_166_013_UMI_2	93.9970381730257	-0.00537055516911325	0.00673292918298954	-0.797655080448749	0.425070677818423	0.669798048999352
gxe_166_013_UMI_4	133.805355981206	0.0212599777214253	0.00597989258822698	3.55524407968151	0.0003776283609767	0.00690484705070641
gxe_166_013_UMI_6	108.800199581704	-0.000866159498962998	0.00585266574927871	-0.147994014363411	0.882347492071651	0.949108461109184
gxe_166_013_UMI_13	74.7582900349159	0.00757344642334822	0.00676067036784247	1.12022122234679	0.262619502450664	0.521124368453561
gxe_166_013_UMI_14	138.876513729633	-0.0179952344635911	0.00527696039120832	-3.41015151327875	0.000649267993003098	0.0105282007423391
gxe_166_014_UMI_2	44.5846076897813	-0.0087078684022889	0.010456719338122	-0.832753382845673	0.404983830796726	0.653589172802059
gxe_166_014_UMI_4	60.1094642772369	0.0291574437618162	0.00867398888830514	3.36148041429108	0.000775258545486337	0.0120658897637417
gxe_166_015_UMI_1	102.575144502188	0.00706310724898151	0.006005055466711	1.17619350697688	0.239517558549463	0.494398907861145
gxe_166_015_UMI_2	118.704404270408	-0.00694484794760939	0.00574926906277219	-1.20795319749059	0.227065265406816	0.480214495060134
gxe_166_015_UMI_4	101.200268409281	0.00614546980201628	0.00608608927969418	1.00975676162363	0.31261184039742	0.567099809655619
gxe_166_015_UMI_6	156.517037195792	-0.000288038465681026	0.00491656865690747	-0.0585852625644411	0.953282449289732	0.979706317123915
gxe_166_015_UMI_13	50.8371097380661	-0.00539353928951111	0.00901483716811695	-0.598295808224535	0.549642573067645	0.761741240229505
gxe_166_015_UMI_14	45.7264106460342	0.00177086467758122	0.00867421789059885	0.204152662512719	0.838234202080129	0.927749792328725
gxe_166_016_UMI_1	5063.42443744461	0.00245365077016829	0.00106161554141296	2.31124232309429	0.0208194738365961	0.115280775655223
gxe_166_016_UMI_2	7229.73275874575	-7.42307407694732e-05	0.000912927606238183	-0.0813106540565127	0.935194901335324	0.972458994647043
gxe_166_016_UMI_4	6542.23441363881	-0.00219550958310207	0.000855859203262281	-2.56526958491939	0.010309566951665	0.0737045943903341
gxe_166_016_UMI_6	6263.07851755391	0.000401234890294463	0.000913422441121831	0.439265417873554	0.660469228887807	0.831838126520954
gxe_166_016_UMI_13	3363.08695491138	0.000824646903768162	0.00111104178505648	0.742228523589006	0.457948889462129	0.693396569363378
gxe_166_016_UMI_14	3411.40226451509	-0.00342887344037287	0.00108327440077972	-3.16528613424709	0.00154930510575859	0.0199889317616797
gxe_166_018_UMI_1	57.8130446400598	0.0148998518310203	0.00975339146704366	1.52765854640064	0.12659733742786	0.346005987565156
gxe_166_018_UMI_2	144.940396322381	-0.00469834857432045	0.0051198691139183	-0.917669664942811	0.358791833706485	0.611137215675131
gxe_166_018_UMI_4	84.7666588000744	0.00306845595599794	0.00668322675256313	0.459127913746326	0.646142312573168	0.82470364506958
gxe_166_018_UMI_6	108.634932745676	0.00450330603876134	0.00598490367840854	0.752444196388275	0.451783976613202	0.688549105447698
gxe_166_018_UMI_13	59.3020134706879	-0.00860339127681844	0.00850539351715014	-1.01152183722842	0.311766734824949	0.566060947375701
gxe_166_018_UMI_14	58.3135821930913	-0.0189738129149265	0.00806921744590243	-2.35138203204097	0.0187038193862174	0.107900637955174
gxe_166_019_UMI_1	63.7665769554325	-0.00989973463050589	0.00827590130794351	-1.19621226282674	0.231613736636677	0.48524330253035
gxe_166_019_UMI_2	48.9777218246525	-0.0135441377449592	0.00970938965717698	-1.39495253802567	0.163030152418152	0.399606360474897
gxe_166_019_UMI_4	32.7177450723432	-0.00457554761075458	0.0125272877281332	-0.365246469152219	0.714927433431547	0.864690136544814
gxe_166_019_UMI_6	109.117595676772	-0.0108350134337798	0.00635165264515445	-1.70585736328727	0.0880346397758239	0.280673949677887
gxe_166_019_UMI_14	50.1361395440301	-0.00842960523937403	0.00884415210396405	-0.953127574049274	0.340525436719231	0.595445141237326
gxe_166_020_UMI_1	340.42383184536	-0.00983312189592362	0.003825838146059	-2.57018763484617	0.0101643445238836	0.0730446518231195
gxe_166_020_UMI_2	691.781498331095	0.00486347496737973	0.00228504802449978	2.12839070130459	0.0333047034719658	0.156597898988586
gxe_166_020_UMI_4	583.559582850213	0.000347577639403714	0.00251725300582423	0.138078150507524	0.890178653724438	0.952936124610062
gxe_166_020_UMI_6	655.528503443831	0.0024172201092603	0.00252436337249182	0.95755632315099	0.338286532337345	0.594043672494051
gxe_166_020_UMI_13	291.716696883064	0.0011010923065035	0.00348116758674014	0.316299712400399	0.751775029428848	0.884988436621208
gxe_166_020_UMI_14	412.336834013189	0.0103285828484097	0.00306558739219959	3.36920189412665	0.000753861880479422	0.0117993914512681
gxe_166_021_UMI_1	984.756853180434	0.00132379412603647	0.00197327433029819	0.670861676813294	0.502308651985503	0.727254424820123
gxe_166_021_UMI_2	1214.29274450683	0.000109564244929215	0.0020464308167101	0.0535391883441989	0.957302307624952	0.981693534152612
gxe_166_021_UMI_4	1134.45022644773	0.000507356898300024	0.00213554340189497	0.237577423081087	0.812208862972791	0.915309661497092
gxe_166_021_UMI_6	1163.920032427	0.00491382403867854	0.00185506499488385	2.64886893571414	0.00807616453119045	0.0628474923072628
gxe_166_021_UMI_13	639.035449082382	0.00311278833823218	0.00267504706554768	1.16363871810789	0.244570453767951	0.500636879339644
gxe_166_021_UMI_14	712.431178357594	-0.00529336708052458	0.00227130332447557	-2.33054168656526	0.0197775394350321	0.111950651512929
gxe_166_023_UMI_2	145.583797172599	0.00648715588540065	0.00536581601780504	1.2089784412799	0.226671128016173	0.479950769279899
gxe_166_023_UMI_13	84.830560520476	-0.0151898965566381	0.00671859178086263	-2.26087505418997	0.0237669952656079	0.125421777385978
gxe_166_023_UMI_14	172.855339725358	-0.00363016237590618	0.00480572101257825	-0.755383503620952	0.450018908353289	0.687605324026151
gxe_166_024_UMI_1	253.757794521691	0.00244099891224634	0.00441289710782334	0.553151105181866	0.580159944636762	0.781223959784481
gxe_166_024_UMI_2	371.282960481887	-0.00787894356981155	0.00307394683994961	-2.56313592265659	0.0103731430112655	0.0739293955965518
gxe_166_024_UMI_4	330.029983253976	0.00448103473353403	0.00338595359126701	1.32341882803457	0.185696133872595	0.428280942084981
gxe_166_024_UMI_6	258.260193152666	-0.00230502308696216	0.00428796105038765	-0.537556908720936	0.590882986328224	0.787941771542272
gxe_166_024_UMI_13	84.7720640575794	-0.0106978600967723	0.00663087217405814	-1.61334132463379	0.106670373149428	0.315500786253147
gxe_166_024_UMI_14	161.252984859164	0.0140205509510066	0.00510088806968005	2.74864901159966	0.00598414275666494	0.05150317378788
gxe_166_025_UMI_1	83.3048246106707	-0.0142999146902729	0.00650109602401034	-2.19961597820727	0.027834152572429	0.139880042323401
gxe_166_025_UMI_2	148.902421687768	0.0034809528308405	0.00515762862867496	0.674913430464417	0.499730767151783	0.725653017832162
gxe_166_025_UMI_4	86.51013764889	-0.00138585490757117	0.00763600797235782	-0.181489452681026	0.855983411224038	0.936909718203013
gxe_166_025_UMI_6	299.077127263143	-0.0055035658355511	0.003916129487995	-1.40535849297691	0.159914702802903	0.394946249172921
gxe_166_025_UMI_13	83.446680521182	-0.0167800432893671	0.0067311029894396	-2.49291138698862	0.0126700462095907	0.0840850251041591
gxe_166_025_UMI_14	42.9678897890181	0.0214522306981592	0.00949245285868633	2.25992491271935	0.023825911439331	0.125684641734797
gxe_166_026_UMI_1	63.1506574137549	-0.00542836961284207	0.00811116096541747	-0.669246934684975	0.503337971040773	0.728464864898105
gxe_166_026_UMI_2	81.2450208761633	-0.00704361892521239	0.00667901977069861	-1.05458872215251	0.291613463940964	0.547568535052367
gxe_166_026_UMI_4	149.649546703881	0.00663544510499823	0.00549564836534215	1.20739986692819	0.22727818677518	0.480403735730787
gxe_166_026_UMI_6	76.9940826153958	0.00547622441958924	0.008140320445315	0.672728359574711	0.501120122013695	0.726337901486425
gxe_166_026_UMI_13	78.9044171073244	0.00141718080656836	0.00697827249547426	0.203084761663789	0.839068781983891	0.928076565088325
gxe_166_026_UMI_14	57.7526536886164	0.00783454576840284	0.008435488325474	0.928760193377733	0.353013378176068	0.606360438689487
gxe_166_027_UMI_1	79.3282512762264	0.00493810393163347	0.00675859345974874	0.730640770308597	0.464998602279781	0.699042328702209
gxe_166_027_UMI_2	91.8892708646806	-0.00647840926217708	0.00630087568637785	-1.02817601626121	0.303867038081736	0.559540432412228
gxe_166_027_UMI_4	62.9427356369502	-0.00139218952744501	0.00787442707118942	-0.176798834360748	0.859666404676662	0.938593663778241
gxe_166_027_UMI_6	56.3941855139244	-0.00280125303193367	0.00860089424849836	-0.325693230378078	0.744656466588076	0.880639678926465
gxe_166_027_UMI_13	54.2422677525124	0.0346965552472156	0.00818678866802755	4.23811541425498	2.25403894532939e-05	0.000720301102784078
gxe_166_027_UMI_14	48.720029355435	-0.0403891419740354	0.00893997601031219	-4.51781323881036	6.24815561969606e-06	0.000243660419011029
gxe_166_028_UMI_1	1858.19298196255	0.000174613577977434	0.00145566468046912	0.119954533705634	0.904519164656077	0.959441299943774
gxe_166_028_UMI_2	2067.61572826643	-0.00216909369380118	0.00129814747462736	-1.67091469667099	0.0947385281857464	0.294497946769698
gxe_166_028_UMI_4	2552.54778593146	0.00150593213425199	0.00121121353525845	1.24332505410011	0.213748075381855	0.464838087688487
gxe_166_028_UMI_6	2018.23975706763	0.000983774928200098	0.00145942982536239	0.67408169348315	0.500259377412789	0.72606195310679
gxe_166_028_UMI_13	1245.67697325943	-0.000767684498009643	0.00186033930454948	-0.412658323206021	0.679856963735002	0.842649073833876
gxe_166_028_UMI_14	1294.58156262007	0.00160050941459172	0.00182496935546687	0.877006186321561	0.380483277935176	0.631394596934139
gxe_166_029_UMI_1	1689.6723763998	0.00328659549414852	0.0015552625379592	2.11320945109445	0.0345828447317501	0.160638011952157
gxe_166_029_UMI_2	1930.17974682546	-0.0019118736604109	0.00176623411064384	-1.08245767018619	0.279049214709033	0.537052057585138
gxe_166_029_UMI_4	2265.23623198188	0.00131077980774805	0.00141910752424596	0.923664898785267	0.355660812888915	0.607961555464521
gxe_166_029_UMI_6	1836.70255548806	0.00264282261011581	0.00140948723544072	1.87502415322651	0.0607894007847607	0.226381893130192
gxe_166_029_UMI_13	1019.92638491831	0.000755827631661938	0.00200070282377295	0.377781059076325	0.705593245489127	0.858579728712819
gxe_166_029_UMI_14	1178.66190818612	-0.00186151180155291	0.00191433257828729	-0.972407732421478	0.330847746667699	0.586309774422026
gxe_166_030_UMI_1	336.122249864469	0.000271067264423296	0.0034679200356867	0.0781642199456369	0.937697423255206	0.973824507594208
gxe_166_030_UMI_2	524.902322826753	-0.00510709808271905	0.0029659751152612	-1.72189512192495	0.0850885188069652	0.27664043904489
gxe_166_030_UMI_4	545.254657592116	0.00349588251618999	0.00303301556717047	1.15260948675293	0.24907070760184	0.506469453298484
gxe_166_030_UMI_6	583.086502564512	-0.00466538388624146	0.00245070797685164	-1.90368821185907	0.0569508025918106	0.218755100105717
gxe_166_030_UMI_13	218.622105893479	0.00376118672400345	0.00411791760634809	0.913371049048016	0.361047426564656	0.613145494368936
gxe_166_030_UMI_14	298.711218041379	-0.00411616784394443	0.00421161546870537	-0.977337051430699	0.328402315746334	0.583705267962957
gxe_166_031_UMI_1	3614.72017690432	0.00359897830571521	0.00113769662862597	3.16339014739087	0.00155943192032165	0.0200633342591242
gxe_166_031_UMI_2	4229.18441104667	0.0018342525160807	0.00109688705846745	1.67223462244462	0.0944780657531127	0.293820612237378
gxe_166_031_UMI_4	5477.08520258696	0.00355812671368463	0.000815686321267891	4.36212624989706	1.28804502790069e-05	0.000443129489750966
gxe_166_031_UMI_6	4553.0469236281	0.00371774614177565	0.00109012073852736	3.41039850943293	0.000648680215257246	0.0105282007423391
gxe_166_031_UMI_13	2861.08393844792	-0.0034027491408498	0.00157535803247636	-2.1599846325098	0.0307738592420608	0.149466370418913
gxe_166_031_UMI_14	3197.96442784064	-0.000666737888170023	0.00114975497881212	-0.579895630335838	0.561985002642329	0.768443241033811
gxe_166_032_UMI_1	1546.0769589947	0.0029896886680153	0.00156436962046482	1.91111399052032	0.055989933617361	0.216245616984959
gxe_166_032_UMI_2	1553.9689290444	-0.00409137077361849	0.00182784238020835	-2.23836082253007	0.0251975347030371	0.131116459319799
gxe_166_032_UMI_4	1259.0015034866	-0.00130361516588449	0.00190307317823572	-0.685005275043093	0.493340592274841	0.720633293785267
gxe_166_032_UMI_6	1359.11517164278	0.00393747681700943	0.00170897204063229	2.30400306347471	0.0212224716201697	0.116542322460528
gxe_166_032_UMI_13	663.650454298795	-0.008856447473616	0.00243844058103122	-3.63201282922818	0.000281219137258853	0.00556991418918001
gxe_166_032_UMI_14	739.405859631687	-0.00103099183909648	0.00252548982424771	-0.408234406330893	0.683101590531026	0.844194438352667
gxe_166_033_UMI_1	1236.13814804316	0.00580049759531227	0.0020654824120704	2.80830161584285	0.00498035572332338	0.045472097063809
gxe_166_033_UMI_2	1054.87737269299	0.00503750166041081	0.00214991509882742	2.34311655523434	0.0191234079241045	0.109679537346183
gxe_166_033_UMI_4	1152.50132188401	-0.00396926656220026	0.00238359123765271	-1.66524633062046	0.0958636211142812	0.296925575383139
gxe_166_033_UMI_6	1088.38082763831	0.00559638681877475	0.00194835103667154	2.87237089900151	0.00407404501748016	0.0396910313806024
gxe_166_033_UMI_13	612.798354428379	-0.000808630431523052	0.00256324905062887	-0.315470879165902	0.752404158119737	0.885419163524883
gxe_166_033_UMI_14	815.453162034941	-0.00201397582414317	0.0022909478383284	-0.879101562440058	0.379346210672479	0.630341169756088
gxe_166_034_UMI_1	93.4101384097412	0.0225686538330738	0.00654089779017083	3.45039084190984	0.000559775492905801	0.00943553196528032
gxe_166_034_UMI_2	111.097510260424	0.0114704252474678	0.0058096350798377	1.97437964516495	0.0483385907631044	0.198944594307835
gxe_166_034_UMI_4	115.428388673758	-0.0100012726521859	0.00603147594514082	-1.65817997835891	0.0972811447187048	0.299464769951987
gxe_166_034_UMI_6	77.3653970390417	0.0110287741367249	0.00707771182258639	1.55824006588258	0.119176350530441	0.335423429769425
gxe_166_034_UMI_13	34.1083722200705	-0.0268318659442239	0.0100574516973218	-2.66785928997989	0.00763362208282994	0.0604949212706472
gxe_166_034_UMI_14	68.9134116411863	-0.00260515940351058	0.00712062391974201	-0.365861114541908	0.714468713732655	0.864362509252414
gxe_166_035_UMI_1	130.444815141044	-0.00820655999389031	0.00622802084790345	-1.31768344941442	0.187609637228147	0.430438930020702
gxe_166_035_UMI_2	113.319670481215	-0.00247411670118779	0.005689755632799	-0.43483707576571	0.663680691135046	0.83388217282028
gxe_166_035_UMI_4	137.906684042194	0.00884179011710932	0.00543075553001633	1.62809577198603	0.103504579922592	0.309683729048849
gxe_166_035_UMI_6	154.282822712834	0.00917337116671987	0.00527564835556993	1.73881398994965	0.0820674869833677	0.270713685442268
gxe_166_035_UMI_13	46.6287688792673	-0.00245907447298456	0.00860019313163322	-0.285932470974354	0.774929843274706	0.895623830076237
gxe_166_035_UMI_14	66.8311254414294	0.0080786112700557	0.00734341717522497	1.10011607365997	0.271281551322356	0.530156118030271
gxe_166_036_UMI_1	291.503942115898	-0.00344821965972172	0.00384961533031935	-0.895730966302979	0.370396467543258	0.622034058683199
gxe_166_036_UMI_2	537.872276691745	-0.00335934937030131	0.00270651603303084	-1.24120800664144	0.214528917808737	0.465875681980434
gxe_166_036_UMI_4	712.098524015242	0.00640686521370196	0.00269068157993519	2.38113096008048	0.0172595747758184	0.102710888063488
gxe_166_036_UMI_6	553.262490224395	0.00277231808777958	0.00318844399856549	0.869489346222443	0.384579532796374	0.635594451125816
gxe_166_036_UMI_13	299.626330640833	-0.00991679150867056	0.00350028120714368	-2.83314137402204	0.00460929957175077	0.0432467297907889
gxe_166_036_UMI_14	164.606238318162	-0.0094271017671759	0.00504989522798053	-1.86679155538556	0.0619307022282848	0.22933297861091
gxe_166_037_UMI_1	1416.5439594289	0.00481517442202601	0.00166498711769027	2.89201902577229	0.003827747663706	0.0378633023807064
gxe_166_037_UMI_2	813.291098837327	0.000512670794321445	0.0021355324375773	0.240066966579564	0.810278342303837	0.914253577074333
gxe_166_037_UMI_4	1387.81422605767	0.00646584694053933	0.00166996394723315	3.87184822238356	0.000108013206636881	0.0026252153479263
gxe_166_037_UMI_6	1136.98889255058	0.000803552743284332	0.00191102026315018	0.42048363315611	0.674132183312334	0.839924548862938
gxe_166_037_UMI_13	500.400139010479	-0.00781707507065676	0.00338018052941626	-2.31262058420493	0.0207435087850133	0.11509812651813
gxe_166_037_UMI_14	538.629057382751	0.00299868612618178	0.00276214760189702	1.08563572928626	0.277640185783214	0.535379560699077
gxe_166_038_UMI_1	265.421487026177	0.00742884654734036	0.00385594103064537	1.92659755123304	0.0540298040729964	0.211858275966491
gxe_166_038_UMI_2	419.713466584451	-0.00295135944041613	0.00317224892798952	-0.930368173309344	0.352180491311119	0.605611818952417
gxe_166_038_UMI_4	404.630413702832	-0.00837620052617578	0.00294190240061297	-2.8472054424479	0.00441048891926376	0.0419330575278486
gxe_166_038_UMI_6	454.667783072253	0.00541498425478911	0.00275317334875021	1.96681558654751	0.0492044749951187	0.200729248613361
gxe_166_038_UMI_13	242.793625626869	-0.00904077036096447	0.00386902715192079	-2.33670377745376	0.0194545919960373	0.110842196659222
gxe_166_038_UMI_14	184.460044388537	-0.00423928042867409	0.00481203001555938	-0.880975475000502	0.37833109431833	0.62941199771807
gxe_166_039_UMI_1	308.853167165694	0.00298248982632137	0.0037079212770444	0.804356296555121	0.421191233452945	0.666041807310185
gxe_166_039_UMI_2	299.589486261192	-0.0035459430039395	0.00357326251828013	-0.992354462007515	0.321024644677179	0.57592530471325
gxe_166_039_UMI_4	523.484171534943	-0.00226100945824741	0.00276058304049473	-0.819033307486454	0.412767410590354	0.660129403097951
gxe_166_039_UMI_6	338.795776244142	-0.00135729054783829	0.00340676013983199	-0.398410951205161	0.690327286774677	0.848465829231163
gxe_166_039_UMI_13	282.606183896186	3.09524515687765e-05	0.0041990774922351	0.00737125038202167	0.994118646387305	0.997804850470899
gxe_166_039_UMI_14	276.685833354388	0.00478738349238945	0.00374244196308002	1.27921382338537	0.200821769320875	0.448962676190231
gxe_166_040_UMI_1	320.207960961887	-0.00537734130692486	0.00381865111908673	-1.40817821247072	0.159078306070112	0.393491491721536
gxe_166_040_UMI_2	418.601231328115	0.000977121014785572	0.00309891946400357	0.315310231884247	0.752526117032775	0.885419163524883
gxe_166_040_UMI_4	574.188870081151	-0.0041978961232074	0.00255799112981172	-1.64109096168617	0.100778534652594	0.304675439293068
gxe_166_040_UMI_6	420.234843897964	7.59660363037871e-05	0.00342333439871072	0.0221906560844296	0.982295871121323	0.993013657061355
gxe_166_040_UMI_13	245.215545434779	-0.00466694958694726	0.00411325987107945	-1.1346109249651	0.25653837363501	0.514870809040331
gxe_166_040_UMI_14	242.346207870116	-0.00478576939628271	0.00395735788967112	-1.20933449278717	0.226534364349881	0.479950769279899
gxe_166_041_UMI_1	426.688916385449	-0.000661722145594935	0.00342707859568359	-0.193086364120267	0.846891331565405	0.931432029338784
gxe_166_041_UMI_2	593.126192436449	-0.00254820026322817	0.00251784526095214	-1.01205594432144	0.311511305275539	0.565695023589689
gxe_166_041_UMI_4	888.51011711587	0.00275163791802874	0.00210333309775383	1.30822736587336	0.190796202719508	0.435319623559341
gxe_166_041_UMI_6	600.84213507562	0.0048044152133024	0.00254006683437685	1.89145228317626	0.0585639949502186	0.221500260352813
gxe_166_041_UMI_13	297.563469886451	0.000397153408573808	0.00360858264306089	0.110058005554483	0.912363372484988	0.962566018888442
gxe_166_041_UMI_14	385.984862125519	0.00149413013003104	0.00324388263709722	0.460599317911223	0.645086101059014	0.824235123324621
gxe_166_042_UMI_1	1644.03971202169	-0.00223340086029709	0.00195170420676172	-1.14433368158936	0.252485280043485	0.509882868782959
gxe_166_042_UMI_2	1757.55262993414	-5.71290899264849e-05	0.00142686134047652	-0.040038291252187	0.968062598750616	0.985844214794353
gxe_166_042_UMI_4	1793.29199133521	-0.0024092627283277	0.00139066911290815	-1.73244857886395	0.0831937249916443	0.273124702380416
gxe_166_042_UMI_6	1579.95783364613	-0.00164953814611792	0.00150738117234595	-1.09430725046853	0.273820246450235	0.532256899781117
gxe_166_042_UMI_13	928.370381011186	-0.000101330717099482	0.00199993133067797	-0.0506670981873821	0.959590794802628	0.982561421005483
gxe_166_042_UMI_14	696.276248410836	-0.000245098717964504	0.00226242206396952	-0.108334656856408	0.91373023218808	0.963345490709978
gxe_166_043_UMI_1	607.973603028961	-0.00675243297414858	0.00297550870671643	-2.26933732672559	0.0232478202812949	0.123674820417448
gxe_166_043_UMI_2	679.34318970727	-0.000549953307213938	0.00239924876042746	-0.229218960653316	0.818698736394994	0.917534321618839
gxe_166_043_UMI_4	872.011001112382	0.00473369261000227	0.002435358998978	1.94373503536389	0.0519274114012191	0.207742323497198
gxe_166_043_UMI_6	788.414910262833	0.00175926843395375	0.00227435179066458	0.773525204489004	0.439211618186121	0.679591615003295
gxe_166_043_UMI_13	652.111620451522	0.00906562806279885	0.00320558897208978	2.82806939433936	0.00468296541487793	0.0435635697792384
gxe_166_043_UMI_14	637.662190478776	-0.00293256695226776	0.0024998233320486	-1.17310968126077	0.240751824666075	0.495921664826893
gxe_166_044_UMI_1	81.9392454140972	0.00834783832019042	0.00699160056408797	1.19398101245496	0.232485395522762	0.485913835759536
gxe_166_044_UMI_2	77.6984230226538	-0.0162170583069082	0.00675607234993829	-2.40036776797637	0.0163786071346896	0.0991804772406217
gxe_166_044_UMI_4	124.99773260863	-0.00393408356513137	0.00564598283127729	-0.696793398544814	0.485932098005819	0.715474894728064
gxe_166_044_UMI_6	126.17645525234	0.00460516300699346	0.00579512103202062	0.794662092741099	0.426810088531156	0.67065189847552
gxe_166_044_UMI_13	69.1046425307963	0.00268128374149922	0.00758411287436928	0.353539535330585	0.723683994974841	0.870476391968953
gxe_166_044_UMI_14	99.337663211543	0.00987997756731158	0.00622738962154019	1.58653595932673	0.112617781656044	0.324298805957798
gxe_166_045_UMI_1	597.708827119791	-0.00264409512331318	0.00263140621266942	-1.00482210256351	0.314982519005297	0.569872881625256
gxe_166_045_UMI_2	566.981718841529	-0.0025371343526706	0.00251320897213189	-1.0095198532251	0.312725385195275	0.567153697138829
gxe_166_045_UMI_4	811.534763527081	0.00490622666156397	0.00222484515542175	2.20519915716738	0.027440122315426	0.13855555543689
gxe_166_045_UMI_6	813.780558767664	0.00376783848030319	0.00251752709435484	1.49664267318194	0.13448626018727	0.35645580050367
gxe_166_045_UMI_13	640.617025571318	0.00431525385496866	0.00284908631583138	1.51460972978962	0.129871266726754	0.350581313485108
gxe_166_045_UMI_14	383.393669015418	-0.00235607167153217	0.00315113746764009	-0.747689269581961	0.454647604996429	0.690524533858827
gxe_166_046_UMI_1	1154.3812272438	-0.00359238561780174	0.00194742323980033	-1.84468663225466	0.0650831365562156	0.236377979520799
gxe_166_046_UMI_2	1457.24632668629	0.00805841633282957	0.00169591815144919	4.75165403822319	2.01759368695923e-06	9.13209208146628e-05
gxe_166_046_UMI_4	934.670187938682	0.00100606184049977	0.00205890634711673	0.488638952378114	0.62509733073538	0.809974530767967
gxe_166_046_UMI_6	1096.87966615319	0.000466887141868477	0.00180683139451166	0.258401056837217	0.796097401050474	0.907307322632851
gxe_166_046_UMI_13	609.721171515362	0.017514490292947	0.00254085641673128	6.89314444437546	5.45724108542457e-12	6.38450959188867e-10
gxe_166_046_UMI_14	514.335631802378	0.00452967051982433	0.00291004215004335	1.55656526135089	0.119573736898057	0.336321405853896
gxe_166_047_UMI_1	377.091971843391	-0.00160018489251365	0.0035816634760786	-0.446771424284008	0.65504010564968	0.8296173081187
gxe_166_047_UMI_2	334.45312428967	0.0122717934175204	0.00330441891464416	3.71375232212103	0.000204208660486291	0.00427136448183824
gxe_166_047_UMI_4	437.302104126394	-0.00108034424096709	0.00288074743983563	-0.375022199456933	0.707643956760991	0.859639479215153
gxe_166_047_UMI_6	444.414475836607	0.00150552161059616	0.00296393145818239	0.507947512227361	0.611490153237757	0.80152122725477
gxe_166_047_UMI_13	202.26345346077	-0.00161200205483917	0.00503620279764304	-0.320082832167439	0.7489055395456	0.883410184579957
gxe_166_047_UMI_14	214.553268436482	0.0063709892508041	0.00462592260480437	1.37723645531539	0.168439154255898	0.406455877237395
gxe_166_048_UMI_1	163.810525939532	-0.00307165843823636	0.00546221236691328	-0.562346945139404	0.573879659171458	0.777392669498772
gxe_166_048_UMI_2	162.631861586743	-0.00143625759079678	0.00496010803955232	-0.289561755377895	0.772151528804239	0.894482827485317
gxe_166_048_UMI_4	131.095949342988	0.00184005223790185	0.00537851780395333	0.342111396665709	0.732267061080519	0.873493910918105
gxe_166_048_UMI_6	177.842646330172	0.00858473614961931	0.00470668114122324	1.8239468304811	0.0681601108348388	0.24258878894049
gxe_166_048_UMI_13	55.8486055486822	0.010626857151819	0.0086600578533587	1.22711156573828	0.219780661415866	0.472155622602867
gxe_166_048_UMI_14	118.586125917622	0.00218940836943176	0.00606722034301154	0.360858555591047	0.71820518677287	0.866756062890067
gxe_166_049_UMI_1	4704.78646315182	-0.000666748424146396	0.000916146891917971	-0.727774585089238	0.466751584603109	0.700381046244121
gxe_166_049_UMI_2	6410.17899562299	0.00348060786908247	0.000783990193718397	4.43960638407254	9.01235568461359e-06	0.000330014775135519
gxe_166_049_UMI_4	6318.73558617926	-0.000946089666426454	0.000776709973341369	-1.21807328204686	0.223196125955858	0.476234644615064
gxe_166_049_UMI_6	7163.11245662593	0.000442409732727877	0.000815880477274068	0.542248215334198	0.587647524270309	0.786321030585597
gxe_166_049_UMI_13	3073.89507584838	-0.00040337626466622	0.00106559395339385	-0.378545939925327	0.705025073097507	0.858579728712819
gxe_166_049_UMI_14	4511.10851686771	0.00400095334132788	0.000916773019720978	4.3641700347438	1.27606297664278e-05	0.000440401234813838
gxe_166_051_UMI_2	141.386687340485	-0.00745847421209223	0.00524001166889685	-1.4233697715529	0.154628990599818	0.387063139661014
gxe_166_051_UMI_4	38.9880479753544	0.0148843876770589	0.00991288919688328	1.50151861696777	0.133221475151577	0.354563806529308
gxe_166_051_UMI_6	157.127880673983	0.0161592878314704	0.00496046617864856	3.25761475827114	0.00112352819570004	0.0159989008160966
gxe_166_051_UMI_13	41.2693639051479	-0.000583496716180515	0.0099311847571199	-0.058753988617742	0.953148056873855	0.979706317123915
gxe_166_051_UMI_14	49.9068980078787	0.0105941322200538	0.00882203193946536	1.20087212251647	0.229800809599593	0.48293502458858
gxe_166_052_UMI_1	6584.98473388861	-0.000548377644385341	0.000834218220273955	-0.657355151275952	0.510952582047141	0.734108918148374
gxe_166_052_UMI_2	7238.77393478994	-0.00291769100254175	0.000816854606394829	-3.57186086691598	0.000354453714331276	0.00662142561074867
