baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gxe_086_105_UMI_13	36.6512373829268	-0.00184096701248222	0.0123923096125708	-0.148557215727949	0.881903035195777	0.916994313655343
gxe_086_105_UMI_14	59.4379330282058	0.0238271485127002	0.00987359496481563	2.41321915650862	0.0158123086006506	0.0353674391032515
gxe_086_106_UMI_1	231.77745731879	0.00435507236723863	0.00524786776649063	0.82987463880992	0.406609665176889	0.512295907514533
gxe_086_106_UMI_2	189.179939420438	0.0188553514484331	0.010141674250811	1.85919513702831	0.0629994838745845	0.113778931343462
gxe_086_106_UMI_4	140.006684476545	0.00247679742511676	0.00605355102491965	0.409147856344308	0.682431158013639	0.760919728426094
gxe_086_106_UMI_6	184.37682877071	0.00523775286174233	0.00546521710686098	0.958379650676073	0.337871352653589	0.443052780454371
gxe_086_106_UMI_13	154.705877030839	0.0207372669227418	0.00615663621311166	3.36827874912897	0.000756390793700608	0.00253327085442978
gxe_086_106_UMI_14	161.950372153125	0.00746316021940568	0.00798392147518567	0.934773750293194	0.349904910145415	0.455259948657594
gxe_086_107_UMI_1	234.907638844595	0.0310094890015267	0.006793626994263	4.56449684795961	5.00693723426093e-06	2.76951667574537e-05
gxe_086_107_UMI_2	193.69380081527	0.00129701065005967	0.00610713367850331	0.212376332063118	0.831813448903337	0.879978801437426
gxe_086_107_UMI_4	91.637193045265	0.0125122497696873	0.0066580611331521	1.87926327491734	0.0602085536275827	0.109642763273631
gxe_086_107_UMI_6	379.197022727516	0.0185861942818726	0.00482197295149749	3.85447916627166	0.000115976258442323	0.000486105109642738
gxe_086_107_UMI_13	69.4471537567453	0.0494233701540788	0.0122866624446298	4.0225220133463	5.75782708444027e-05	0.000260600156708451
gxe_086_107_UMI_14	91.0756212587159	0.0335993158273119	0.00997114742676249	3.36965390132851	0.000752626492999848	0.00252199378920793
gxe_086_108_UMI_1	129.022223673345	0.0122980467303169	0.00601338782469509	2.04511119003713	0.0408438973273665	0.078988502521327
gxe_086_108_UMI_2	124.522903984617	0.000854980798941127	0.00971650711065825	0.0879926077554433	0.929882551509806	0.950976656980352
gxe_086_108_UMI_4	178.240793689546	-0.00759054414219282	0.00625244591532928	-1.21401196347543	0.224743155761866	0.320017723755545
gxe_086_108_UMI_6	118.136927310401	-0.013416149025662	0.00664753116432122	-2.01821528835689	0.0435688445916253	0.0834199195407269
gxe_086_108_UMI_13	67.4595668866766	-0.0248976179719451	0.00822424186903295	-3.02734505726212	0.00246712157002715	0.00714536919939448
gxe_086_108_UMI_14	64.0014151517034	0.0139089093531217	0.0135346498002089	1.02765195689858	0.304113574575798	0.408252446756124
gxe_086_109_UMI_4	29.3105940095283	-0.00996842491913948	0.0112302662533965	-0.887639232607207	0.374734842912981	0.480429285785874
gxe_086_110_UMI_2	172.028629122814	0.0963913616691088	0.0262772360402898	3.66824583534265	0.000244220306872685	0.000943882500694797
gxe_086_110_UMI_4	27.9016395051117	-0.0173416024300765	0.0125768919829998	-1.37884641559434	0.167942112304519	0.25364072140176
gxe_086_110_UMI_6	37.7682495467297	-0.000983271979236615	0.0085967596718769	-0.11437704632517	0.908938908950764	0.936826436590595
gxe_086_111_UMI_4	80.5294363272288	0.0368454839251755	0.00747066184533098	4.93202405462953	8.13818917555772e-07	5.14972608518102e-06
gxe_086_113_UMI_6	53.9813154720417	0.0665237718018918	0.00893555679879047	7.44483788753897	9.70635365697261e-14	1.10161475820869e-12
gxe_086_114_UMI_1	3834.57863856155	0.107789569711936	0.00600766488715909	17.9420077079079	5.54162424955133e-72	2.17217987559574e-70
gxe_086_114_UMI_2	913.285866336487	-0.00943645686663364	0.00394627489454733	-2.39123150788918	0.0167919608085255	0.0372307790272825
gxe_086_114_UMI_4	1481.05144657548	-0.00123541051100603	0.00270739871893395	-0.456309040248226	0.648167764035202	0.731839491753828
gxe_086_114_UMI_6	1529.68245392188	0.0113350225402798	0.00465504202065048	2.43499897315553	0.0148918319612753	0.0336344061725406
gxe_086_114_UMI_13	833.070134070656	0.00397481592628818	0.00367356599950986	1.08200476779742	0.279250409403424	0.381218983061753
gxe_086_114_UMI_14	796.059135189402	0.00887061802685409	0.00422317905792707	2.10045984439225	0.0356884094321773	0.0706646086355866
gxe_086_115_UMI_1	58.6972989572642	-0.00686838397625895	0.00765074638802622	-0.89774038086118	0.369323975883507	0.474402194166131
gxe_086_115_UMI_2	62.9070005282853	-0.0395962010479776	0.0083670491028923	-4.73239735551332	2.21883514387374e-06	1.31432865332073e-05
gxe_086_115_UMI_4	66.8071909114181	0.000318081801034315	0.0072540360786895	0.0438489411389554	0.965024815187403	0.976792472533675
gxe_086_115_UMI_6	38.4573538506518	-0.0256302029545807	0.0122625628086184	-2.09011797571118	0.0366072033053526	0.0721464124733051
gxe_086_115_UMI_13	44.828241729737	-0.0250994478675368	0.0148291901433888	-1.69257037133122	0.0905372747215972	0.15335067870956
gxe_086_115_UMI_14	49.834307156585	-0.0347272243119682	0.0148382346674485	-2.34038786218628	0.0192637224296823	0.0419135300423103
gxe_086_116_UMI_1	983.647549782108	0.00906836298984817	0.0065442781890688	1.38569338403057	0.165840549252144	0.251153705640619
gxe_086_116_UMI_2	1267.50676348753	0.00625760269031176	0.00550461584475048	1.13679189734546	0.25562529138925	0.354144343912237
gxe_086_116_UMI_4	1373.2943678619	0.0121248859750925	0.00393418434165349	3.08193132861603	0.00205662276950635	0.00610544861447655
gxe_086_116_UMI_6	1341.3338109213	0.000133689531035117	0.00458892339542611	0.0291330927790969	0.976758442771577	0.984322339232385
gxe_086_116_UMI_13	859.856683057045	0.00654721023200437	0.00467086744736533	1.40171184598643	0.161001311774231	0.244817607702674
gxe_086_116_UMI_14	904.763017613937	0.00694817627681712	0.00541971438796478	1.28201889978677	0.199836016356923	0.292151192325651
gxe_086_117_UMI_1	1495.05840746129	0.0074800951314895	0.00519625479401084	1.43951661879841	0.150004204846865	0.231561128182227
gxe_086_117_UMI_2	922.641177551922	0.008158270464861	0.00395878695743463	2.06080058173874	0.0393220689693438	0.0765701128351221
gxe_086_117_UMI_4	1211.20482188363	0.00603127159432345	0.00454292814435165	1.32761765158498	0.184304450212497	0.273570186734305
gxe_086_117_UMI_6	1449.32249755292	-0.000631999756806488	0.00275286197014378	-0.229579166576768	0.818418797162014	0.870366665881559
gxe_086_117_UMI_13	526.919605631028	-0.000789532005967202	0.00423254755034947	-0.18653824831856	0.852022687370491	0.896345935189301
gxe_086_117_UMI_14	860.313080611193	0.00830349170062125	0.00452507219348092	1.83499651399678	0.0665062059750354	0.119079207089095
technical_086_118_UMI_1	452.630668983796	0.00925795701563148	0.00441031536909136	2.09915986519097	0.0358028106493573	0.0708469453485258
technical_086_118_UMI_2	470.470075514908	-0.00320496156743339	0.00573999988989426	-0.558355684479365	0.576601527499733	0.67151209530001
technical_086_118_UMI_4	734.091443983945	0.00868614310166967	0.00503594784886334	1.72482785015937	0.084558501132335	0.144944387148152
technical_086_118_UMI_6	1721.0061133406	0.10256224665289	0.00868778066412604	11.8053448421407	3.66286216867117e-32	7.65143040565101e-31
technical_086_118_UMI_13	166.191491924514	0.0385191875898685	0.00668107885355076	5.76541430421778	8.14574847241454e-09	6.61451442453099e-08
technical_086_118_UMI_14	208.35340463799	-0.0220028341466484	0.00481947370637837	-4.56540184409111	4.98538425606016e-06	2.76120279336956e-05
technical_086_119_UMI_1	27.6285109879764	-0.00451899249784726	0.0135337154077367	-0.33390627493644	0.738450284575169	0.806667694314867
technical_086_119_UMI_2	39.4793242653011	0.00899377569540948	0.0108041151461593	0.83243982258062	0.405160732047083	0.510829855063554
technical_086_119_UMI_13	44.538241656376	-0.0101821921652897	0.00977131583724382	-1.04204923214945	0.297388854143092	0.400938264078266
technical_086_120_UMI_1	191.766116191591	0.0206611014284517	0.00594075229785868	3.47785943472157	0.000505434900667423	0.00178193742763082
technical_086_120_UMI_2	208.475789713795	0.0132328143692497	0.00579668687331241	2.28282373335926	0.0224407533684069	0.0476823770752496
technical_086_120_UMI_4	362.455584833204	0.0244426872385923	0.00485507229859803	5.03446410996813	4.79187440641689e-07	3.140186014525e-06
technical_086_120_UMI_6	375.377122895053	0.00250674170357497	0.00365007153692686	0.686765088907134	0.49223077278317	0.595024825275677
technical_086_120_UMI_13	133.872523182973	0.0134597854134806	0.00594507644266894	2.2640222616613	0.0235727456124173	0.0496062749424524
technical_086_120_UMI_14	159.465921218255	0.0385435494148474	0.00602393541843631	6.39840017156965	1.57013344370446e-10	1.45552516314209e-09
technical_086_121_UMI_1	857.120358472544	0.00377172027632746	0.00332526230264909	1.13426248308974	0.256684461281816	0.355223396554565
technical_086_121_UMI_2	1343.45067497288	0.00939554661605296	0.00348070758714127	2.69932086532141	0.00694811502659673	0.0174596479694853
technical_086_121_UMI_4	1529.63946033932	0.0235422020563337	0.00333866077396592	7.0513908570497	1.77138142941429e-12	1.88887860231415e-11
technical_086_121_UMI_6	1252.29962987248	0.00603706195990136	0.00268413605509948	2.24916391567849	0.0245020693069347	0.0512308660187801
technical_086_121_UMI_13	631.105155238386	0.00654904166202412	0.00419918795286143	1.55959717343956	0.118855104897136	0.191725372271329
technical_086_121_UMI_14	1013.7875419134	0.0255955905126353	0.00553609131902663	4.62340467988082	3.7749224895766e-06	2.14215887478208e-05
gxe_087_001_UMI_1	53.867683189358	-0.144003783475317	0.0210041733291808	-6.8559605378639	7.08349305759732e-12	7.27246255711285e-11
gxe_087_001_UMI_2	44.4340837851519	-0.269397843551773	0.0258330191055614	-10.4284304691966	1.83900805451518e-25	3.21257252989585e-24
gxe_087_001_UMI_4	55.5346375784921	-0.181076081627719	0.0182493585230594	-9.92232583950372	3.32906698295855e-23	5.37219195471075e-22
gxe_087_001_UMI_6	71.5145367760583	-0.136075251280731	0.017529683997524	-7.76256156699409	8.32309449341398e-15	9.99086011969353e-14
gxe_087_001_UMI_13	40.8577410126163	-0.111966243293243	0.0152495867163717	-7.34224771960792	2.10036179204855e-13	2.35018456026578e-12
gxe_087_001_UMI_14	22.9032517032145	-0.26800205969599	0.035545201349749	-7.53975359596275	4.70860296893025e-14	5.44124273934615e-13
gxe_087_002_UMI_2	27.5078652651879	-0.175072226481028	0.0208454274124874	-8.39859135611443	4.51866343887608e-17	5.90401498700887e-16
gxe_087_002_UMI_4	23.8883515771249	-0.113175543099836	0.0182021397987571	-6.21770540997406	5.04477532885797e-10	4.50165936527978e-09
gxe_087_002_UMI_6	46.5723378446502	-0.0113653153312336	0.031841148465065	-0.356937983681812	0.72113823327244	0.792391033272191
gxe_087_003_UMI_1	56.1919102350758	-0.113980548703084	0.0180184010260483	-6.32578598613209	2.51946808507362e-10	2.29535471165244e-09
gxe_087_003_UMI_2	516.171007120721	0.0861422282579754	0.0327184082840026	2.63283676608724	0.00846750319001843	0.0207280822114946
gxe_087_003_UMI_4	305.949982767555	0.0391500113008948	0.0301256286596337	1.29955831771083	0.193752393579153	0.285062024844213
gxe_087_003_UMI_6	341.803186877796	0.0854372009281612	0.0224716775263692	3.8019947922404	0.000143535745074197	0.000588793269522708
gxe_087_003_UMI_13	31.3721922674235	-0.174692396343024	0.0227811068767127	-7.66830151354931	1.74288803378688e-14	2.05140667554156e-13
gxe_087_003_UMI_14	98.3367497621362	-0.0216903542782165	0.0275975914015852	-0.785950989801618	0.431896200377211	0.536333406159244
gxe_087_004_UMI_2	56.6793869285983	-0.0143864391393881	0.00890551079795884	-1.61545356193218	0.106212509061315	0.17472783226408
gxe_087_004_UMI_4	33.0712393999187	0.00983756303506973	0.0120817422630354	0.814250363970114	0.415501538552732	0.520093587583255
gxe_087_004_UMI_6	26.8532002497126	-0.0533039257467714	0.0146164476398605	-3.64684546205373	0.0002654794779617	0.00101309776746201
gxe_087_004_UMI_14	56.5658674702103	-0.0243026551140174	0.00883275164513994	-2.75142516062811	0.00593365762996595	0.0152638144420838
gxe_087_005_UMI_4	128.371506929947	-0.023224439734166	0.00710989014692806	-3.26649768902555	0.00108886696599422	0.00349119173646215
gxe_087_005_UMI_6	43.9752099522927	-0.0154964325326465	0.00857533020672289	-1.80709455602043	0.0707475373391647	0.125330412080819
gxe_087_005_UMI_13	43.3336821436007	-0.0463141169527314	0.0130180983047919	-3.55767147154539	0.000374156856019541	0.00136978727917214
gxe_087_006_UMI_1	1426.69688583719	-0.0599612729443765	0.00380350916982645	-15.7647241710508	5.44093511941849e-56	1.75826656530826e-54
gxe_087_006_UMI_2	1709.64268256921	-0.0399645583084595	0.007397174389795	-5.40267894232612	6.56529085971951e-08	4.85044758106095e-07
gxe_087_006_UMI_4	2203.7251560824	-0.0011121299459483	0.0088864492155006	-0.12514896771237	0.900405617368839	0.930292168937866
gxe_087_006_UMI_6	1579.02667976902	-0.0488905816458391	0.00669236182898148	-7.30543011498825	2.76381201264978e-13	3.08168679198e-12
gxe_087_006_UMI_13	877.810736006278	-0.0444026917821605	0.00777467380259678	-5.71119675366055	1.12184454012537e-08	8.9550129852874e-08
gxe_087_006_UMI_14	1331.87029415384	-0.0470554634930156	0.004432875122805	-10.6151114546264	2.53491730368654e-26	4.57293320409362e-25
gxe_087_007_UMI_1	74.1380227155807	0.0149496686618428	0.00828818963496083	1.80373149267517	0.0712734100376871	0.126121263407918
gxe_087_007_UMI_2	31.3630805498067	-0.0566862754265967	0.0123136884422804	-4.60351710962236	4.15415051174796e-06	2.33958809309087e-05
gxe_087_007_UMI_4	184.257580424584	-0.0196687275817993	0.00541709437832369	-3.63086300665223	0.000282475098954474	0.00106959861559983
gxe_087_007_UMI_13	31.676634883382	-0.0155868564542372	0.0163288331685559	-0.954560334675506	0.33980008413111	0.444938763631828
gxe_087_008_UMI_1	128.499592862548	-0.00464106787044778	0.00833934913622419	-0.556526390085775	0.577851058912759	0.672473971244575
gxe_087_008_UMI_2	111.106352557333	-0.0226298500847204	0.00643072064624809	-3.51902241281829	0.000433140114003065	0.0015555407728665
gxe_087_008_UMI_4	191.921727985351	0.00694111125571309	0.00538351244178916	1.28932761478049	0.197284214527922	0.28928640162852
gxe_087_008_UMI_6	111.86264668492	-0.0029986262052469	0.00683190023278961	-0.438915397337776	0.660722839552941	0.742713760163069
gxe_087_008_UMI_13	75.3699145001467	0.0213646567960966	0.00753279069272529	2.83622068733826	0.00456508895067887	0.0121799642171474
gxe_087_008_UMI_14	42.2573487774264	-0.0137911134898574	0.0104853138970228	-1.3152790298222	0.188416143130837	0.278566358295883
gxe_087_009_UMI_1	1266.66940574163	0.0698942447868754	0.00407471041176437	17.1531808947893	5.95042991016836e-66	2.1530045543914e-64
gxe_087_009_UMI_2	1984.54412512472	0.0715826222482912	0.0031266052966426	22.8946782394176	5.2494868152222e-116	3.04422294764027e-114
gxe_087_009_UMI_4	2059.03142680742	0.0795322431336042	0.00291826229436217	27.2532881253524	1.51923351850892e-163	1.33063901276299e-161
gxe_087_009_UMI_6	1230.08011493909	0.0664810319253878	0.00494147887312727	13.4536711847388	2.92958493224817e-41	7.38208901578409e-40
gxe_087_009_UMI_13	801.646419594943	0.0662409112796029	0.00429625123183689	15.4183048674463	1.2329842392677e-53	3.91472495967496e-52
gxe_087_009_UMI_14	721.327337680471	0.055994844438752	0.00450738032757966	12.4229242640414	1.96254453867382e-35	4.38037181742663e-34
gxe_087_010_UMI_1	4573.54754004929	0.0750028879854995	0.00356841610077055	21.0185375997221	4.43900675312886e-98	2.14355078953371e-96
gxe_087_010_UMI_2	4714.582697162	0.0563965998631138	0.00417637208135871	13.5037297358731	1.48655659350871e-41	3.77585374751212e-40
gxe_087_010_UMI_4	8246.49028876823	0.0779839731094994	0.0024267263930603	32.1354617201634	1.40996307971169e-226	2.26664950789095e-224
gxe_087_010_UMI_6	3981.36671911859	0.0598499677644765	0.00284412786369122	21.0433463729021	2.63136946620108e-98	1.27551115346388e-96
gxe_087_010_UMI_13	2177.72705864231	0.0669489713582147	0.00319044494492457	20.9842114544928	9.14268423163482e-98	4.39818521749099e-96
gxe_087_010_UMI_14	1879.12594853901	0.0677167073026343	0.00295944043391995	22.8815915760601	7.08676700374487e-116	4.09099731579818e-114
gxe_087_011_UMI_1	111.852357672396	0.030047432643903	0.0103847015823488	2.89343245981912	0.00381056234139106	0.0104230328959006
gxe_087_011_UMI_2	143.528524419767	-0.0164716842587669	0.00637120419573348	-2.58533296889107	0.00972849969204522	0.0233160872030523
gxe_087_011_UMI_4	128.626068092701	-0.00657680423398928	0.00565415054828315	-1.16318166236063	0.244755804964236	0.341958055340571
gxe_087_011_UMI_6	71.8849126064688	-0.0149937948649465	0.00717115699631389	-2.09084738664257	0.0365417467224108	0.0720795870948929
gxe_087_011_UMI_13	49.55447711867	-0.00689603508031609	0.00987905083063621	-0.698046320293302	0.485148226677198	0.588302160645114
gxe_087_011_UMI_14	46.824170333151	0.00670547382704492	0.00896889917393591	0.747636214545859	0.454679614685843	0.559537897917655
gxe_087_012_UMI_1	233.413227914569	0.0174163309706957	0.00697605005215969	2.4965891644232	0.0125394139740295	0.0290232472152678
gxe_087_012_UMI_2	430.732806625832	0.000165256813949544	0.00405880278699203	0.0407156549904746	0.967522581066969	0.978151311857229
gxe_087_012_UMI_4	532.572865072428	0.000727559728260038	0.00488723119305898	0.1488695131291	0.881656598104376	0.916920324668541
gxe_087_012_UMI_6	298.078173422738	0.00851980757230772	0.00553580952076442	1.53903553587791	0.123795621085984	0.198296359390343
gxe_087_012_UMI_13	271.64619641895	0.00344462996730275	0.00711115066351	0.484398394900905	0.628103157340134	0.714648817256737
gxe_087_012_UMI_14	862.452611959332	0.0148973186272035	0.00473044403290506	3.1492431838486	0.00163693915053874	0.00500762493799941
gxe_087_013_UMI_2	157.035548701086	-0.0447359329558268	0.00760321225646237	-5.88382008115102	4.00903642532172e-09	3.32993869205925e-08
gxe_087_013_UMI_4	115.167589863389	0.0104001716962076	0.00679866540876396	1.52973724560721	0.126081780435368	0.201211185163254
gxe_087_013_UMI_6	67.6014365484409	-0.0317452948784469	0.00781969895825333	-4.05965690596582	4.91448744286177e-05	0.000225892111923071
gxe_087_013_UMI_13	76.8195461343091	-0.0318388063729989	0.00749500193182194	-4.24800509227612	2.15682493529202e-05	0.000106998737024253
gxe_087_013_UMI_14	49.4446933980676	-0.02693622346589	0.0110600642674393	-2.43544909094152	0.0148733173551474	0.0335985646407634
gxe_087_014_UMI_1	39.1473600982816	0.0227383594377105	0.00996603606327619	2.28158510498462	0.0225138469315822	0.0477897135268417
gxe_087_014_UMI_4	49.8156637426199	-0.0329287477066403	0.010252582012756	-3.21175169978362	0.00131928346331271	0.00412987428742208
gxe_087_014_UMI_14	30.8817228006964	0.00191591825984748	0.0195272316622821	0.0981152010168538	0.921840817100495	0.945286909743746
gxe_087_015_UMI_1	135.82638250991	0.0237570591931989	0.00908561469954119	2.61479932605976	0.00892798931454477	0.0216632526355977
gxe_087_015_UMI_2	95.7038185772247	-0.0174075266940098	0.00699642663616169	-2.4880596337618	0.0128442193945406	0.0296638636680606
gxe_087_015_UMI_4	219.671689886678	0.0302898330764425	0.012737025857945	2.37809308187504	0.0174024323782621	0.038369946389571
gxe_087_015_UMI_6	165.824427065151	0.0103167529673547	0.00693634172692357	1.48734785186692	0.136922962286265	0.215346330778399
gxe_087_015_UMI_13	62.8823160627869	0.000195427106041667	0.00849552014796711	0.0230035480627317	0.981647442754391	0.987948531815577
gxe_087_015_UMI_14	74.8501541564346	-0.003719069262926	0.00801710503695862	-0.463891797074032	0.642725270142349	0.726922337768976
gxe_087_016_UMI_1	77.1347154218992	-0.00967917878311034	0.00993138052991992	-0.974605570086677	0.329755949589335	0.434384458021425
gxe_087_016_UMI_2	94.5722972795448	-0.0263918731606167	0.00997106156812152	-2.64684687586266	0.00812461325153416	0.0199888780113297
gxe_087_016_UMI_4	87.464906384653	0.0128294379908088	0.00857918584080164	1.49541439349564	0.134806326396824	0.212702241923178
gxe_087_016_UMI_6	109.368239407806	0.00327434723375483	0.0101364584188767	0.323026751400387	0.7466749825066	0.813692489946269
gxe_087_016_UMI_13	90.0354616545256	0.018509731366098	0.00825605203859577	2.24195914458483	0.024964012920666	0.0520767023804958
gxe_087_016_UMI_14	40.1157873660288	-0.0169349035053675	0.00942632650386563	-1.79655388537865	0.0724064708884766	0.127699233479191
gxe_087_017_UMI_1	9496.13488969116	0.0249226699764446	0.00449440974483222	5.54525986534746	2.93517912279543e-08	2.24694242673309e-07
gxe_087_017_UMI_2	9793.9883458813	0.0240364814778458	0.00340209523488311	7.06519947807152	1.60385428920643e-12	1.71455803644122e-11
gxe_087_017_UMI_4	8934.8947981606	0.00805988432468281	0.00195328027059666	4.12633273678681	3.68593863401439e-05	0.00017367882306202
gxe_087_017_UMI_6	9968.83006288346	0.00974910992364435	0.00336669871846724	2.89574765635187	0.00378256430576836	0.0103531393713918
gxe_087_017_UMI_13	6235.29234700164	0.0386074664151346	0.00422789483594286	9.13160518727159	6.74910493506082e-20	9.70709316820752e-19
gxe_087_017_UMI_14	5932.6138735498	0.0118119697239857	0.00287514234747109	4.10830779713402	3.98568698656e-05	0.00018637048869408
gxe_087_018_UMI_1	289.62518225112	0.0535637999002084	0.00622527377868635	8.60424807075897	7.68186783379594e-18	1.03237800517681e-16
gxe_087_018_UMI_2	95.5916751486107	0.00139006931448808	0.00723409013616285	0.192155376602124	0.84762049878144	0.892750755174104
gxe_087_018_UMI_4	177.577588076789	0.0193145133512273	0.00511374675646391	3.77697885152667	0.000158742204812327	0.000645128320357298
gxe_087_018_UMI_6	161.7271604813	-0.00516145398418592	0.00537273591163353	-0.960675169797546	0.336715519742643	0.44181083797206
gxe_087_018_UMI_13	108.873715678071	0.0281639902434364	0.00569970515797184	4.94130651724066	7.76007998881749e-07	4.92027038731813e-06
gxe_087_018_UMI_14	139.260414097007	0.0122884510920657	0.00766360096901914	1.60348263717579	0.108828139448752	0.178268718044518
gxe_087_019_UMI_1	6419.75276765279	0.0319672904664368	0.00255249463331476	12.5239403245769	5.52239882302425e-36	1.25016871751173e-34
gxe_087_019_UMI_2	7893.53754683035	0.0291419954291229	0.00298391845829786	9.76635113740562	1.57005061788488e-22	2.4739010976598e-21
gxe_087_019_UMI_4	6688.56022259769	0.0153548609298649	0.00202703397848883	7.57503874765438	3.59020462297287e-14	4.16778781643103e-13
gxe_087_019_UMI_6	6350.70984186118	0.0105111403012462	0.00210521078037847	4.99291586344458	5.94744709879684e-07	3.85567014572332e-06
gxe_087_019_UMI_13	4357.74549156978	0.0158504282439105	0.00266609657127939	5.94518158669112	2.76150554194933e-09	2.32567111291488e-08
gxe_087_019_UMI_14	4719.63759643738	0.0171955231305283	0.00295264746932765	5.82376437050369	5.75366823816268e-09	4.70518909366813e-08
gxe_087_020_UMI_1	255.72012718168	-0.000351426948783419	0.0048420889961662	-0.0725775484634146	0.942142293323484	0.959981316207337
gxe_087_020_UMI_2	280.712739054269	-0.0268893982395574	0.00543452038116227	-4.94788801101278	7.5023049391864e-07	4.76873236875212e-06
gxe_087_020_UMI_4	331.719377447434	-0.0211908154306178	0.00362875817692456	-5.83968795864414	5.22986835540563e-09	4.29898563842404e-08
gxe_087_020_UMI_6	241.742753037026	-0.0146667527211785	0.00389161736695648	-3.76880647252556	0.000164029999576284	0.000663644789620516
gxe_087_020_UMI_13	256.753256497123	-0.00648372076476091	0.00633744509316627	-1.02308117379232	0.306269467405078	0.410297704224102
gxe_087_020_UMI_14	77.1403948904978	0.00476080708700786	0.00786490228526032	0.605323106929138	0.544964331046886	0.643638705877007
gxe_087_021_UMI_1	261.01687342723	-0.0125138840795673	0.00580249793054331	-2.15663740502112	0.0310339276737364	0.0627097663415199
gxe_087_021_UMI_2	296.896081780434	-0.0330882401406079	0.00499447586645429	-6.62496746912866	3.47324660224859e-11	3.41146418008949e-10
gxe_087_021_UMI_6	372.993908401494	-0.012447648448795	0.0037259366629468	-3.34081053298161	0.000835342070052567	0.00276920523730714
gxe_087_021_UMI_13	30.712843517373	-0.0363599113115861	0.0162907127661701	-2.23194109634616	0.0256188562655849	0.0532328983267226
gxe_087_021_UMI_14	183.894415059126	-0.011736200897258	0.00746387934972786	-1.57239959910203	0.115857907201551	0.188050973310694
gxe_087_022_UMI_1	150.84528353699	0.00122305319969952	0.00594892603010333	0.205592268841553	0.837109417093393	0.8838049378241
gxe_087_022_UMI_2	267.345027502399	-0.0143727858557331	0.00471193063767428	-3.05029656863269	0.00228615497189125	0.00670380238813642
gxe_087_022_UMI_4	259.759519760295	0.0121683085550026	0.00600846975820322	2.02519261054606	0.0428475901602834	0.0822497574116686
gxe_087_022_UMI_6	203.289193894235	-0.019784401099667	0.00553248819667143	-3.57604036309921	0.000348837815203596	0.0012899645155005
gxe_087_022_UMI_13	297.013643905766	0.00964428903873676	0.00453131466893	2.12836444682711	0.0333068785175958	0.0666767586969525
gxe_087_022_UMI_14	257.313590881433	-0.00162675545890521	0.00631372475751109	-0.257653844819565	0.796674070089837	0.854179880974329
gxe_087_023_UMI_1	311.28978861286	0.0158573926813889	0.00766012959651006	2.07012067897827	0.038441044850902	0.0751425688173704
gxe_087_023_UMI_2	332.929666019403	-0.00611706771361207	0.00500144311955542	-1.22306053820638	0.221306831879746	0.316117058246853
gxe_087_023_UMI_4	307.664655740613	0.00204259014697724	0.0041821626644382	0.488405236923424	0.625262833201705	0.712485549229756
gxe_087_023_UMI_6	161.408845530489	-0.00944744476108065	0.00559278588911334	-1.6892198178855	0.0911773125140657	0.154270166390705
gxe_087_023_UMI_13	159.669713230833	0.00617336179077242	0.00602499934084906	1.02462447571031	0.305540411182828	0.409580242983102
gxe_087_023_UMI_14	191.959920859817	-0.0134911722796698	0.00505195358366834	-2.67048619038846	0.00757414870814685	0.0187764373596457
gxe_087_024_UMI_1	569.160493292509	-0.00753982308113841	0.00416730383459892	-1.80928086369399	0.0704073803960713	0.124849725080998
gxe_087_024_UMI_2	360.604172681314	-0.0360508223806849	0.00800520524559995	-4.50342261998843	6.68677218241166e-06	3.6338043096546e-05
gxe_087_024_UMI_4	515.484498852583	-0.0117252944490023	0.00367252762960872	-3.1927042167009	0.001409472406533	0.00438625326218308
gxe_087_024_UMI_6	694.631252346825	-0.0148198617429789	0.0037160159665191	-3.9881049695438	6.66031942913903e-05	0.000296377213560146
gxe_087_024_UMI_13	350.216867276376	-0.0121265401638612	0.00477025398643419	-2.54211624755141	0.0110183520853832	0.0259664263285149
gxe_087_024_UMI_14	255.250581673577	0.00477292150544824	0.0065483600965001	0.728872791830618	0.466079479440961	0.569757376927539
gxe_087_026_UMI_1	413.000657071318	0.0125316064807635	0.00462872502370447	2.70735600334587	0.00678214856532313	0.0171103072665085
gxe_087_026_UMI_2	170.529367537895	-0.00517637011683612	0.00551414349680248	-0.938744180277094	0.347862104285202	0.45329865836467
gxe_087_026_UMI_4	335.511554577702	-0.00444208542046193	0.00483368997015705	-0.918984346924841	0.358103759653178	0.463490559734801
gxe_087_026_UMI_6	235.972386104975	-0.0075406551417278	0.00447224712221806	-1.68609983653764	0.0917765714909	0.155077495733692
gxe_087_026_UMI_13	293.062407977318	0.00299595808641154	0.00429249452794976	0.697952686230332	0.485206783711919	0.588302160645114
gxe_087_026_UMI_14	456.557262373492	0.0104896271367828	0.00353794585271514	2.964891938279	0.00302789268240263	0.0085510867392736
gxe_087_027_UMI_1	348.51916784081	0.027937626395169	0.00701210550837479	3.98419937660696	6.77080098748971e-05	0.000300766605600277
gxe_087_027_UMI_2	322.617830118782	0.0247943430974221	0.00861546518166793	2.87788791140143	0.00400347360957794	0.0108525325168922
gxe_087_027_UMI_4	580.629176329895	0.0189997878130206	0.00534601203285915	3.55401141939801	0.00037940273928019	0.0013857966030654
gxe_087_027_UMI_6	250.107949752113	0.0218409361936308	0.00415849930876196	5.25211971241931	1.50358680090907e-07	1.05733955545654e-06
