baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gxe_111_043_UMI_6	82.3594109768078	-0.0147357396021462	0.00685430330634311	-2.14985228163298	0.0315669011729255	0.215245131441901
gxe_111_044_UMI_1	54.2944302004396	-0.00391343982373152	0.00931202957923997	-0.420256378100007	0.674298173081787	0.85619117271778
gxe_111_044_UMI_2	78.4867902648224	0.0293113739300605	0.0100532140686229	2.91562218112358	0.00354980084569173	0.0560825505730254
gxe_111_044_UMI_4	158.350390565249	0.0115492623216318	0.00563854391098362	2.04827035205568	0.040533516349206	0.245727373067698
gxe_111_044_UMI_6	167.235920629399	0.00448623573935838	0.00466126775355733	0.962449697495841	0.335823759721673	0.644358440190237
gxe_111_044_UMI_13	36.6106244999485	-0.0126902501765864	0.0129818746700456	-0.977536026123244	0.328303851332984	0.638604106862806
gxe_111_044_UMI_14	28.328621354266	-0.0163362768402221	0.010755133951318	-1.51892825455885	0.128780556110299	0.434586541932219
gxe_111_045_UMI_1	142.272733359302	-0.0240572007629219	0.00956760301119076	-2.51444387217816	0.0119220277938959	0.119901011007437
gxe_111_046_UMI_6	142.641946014905	0.0091094716713353	0.00734450263081599	1.24031158122456	0.214860170442491	0.540865046898703
gxe_111_047_UMI_1	190.944966624341	-0.010784905016699	0.00493581116370549	-2.18503193477167	0.0288865051727799	0.202531849608399
gxe_111_047_UMI_2	171.26361978423	0.0224413342292796	0.00637716435290124	3.51901456312163	0.000433152929988521	0.0125621499725031
gxe_111_047_UMI_4	336.654010073607	0.00443016181971474	0.00389184073195868	1.13832043108432	0.2549867056959	0.580966391273748
gxe_111_047_UMI_6	204.55626552991	0.0084918430033299	0.00562297775127969	1.51020391311299	0.130991400514644	0.436726080137183
gxe_111_047_UMI_13	181.106760892183	0.00224525154779319	0.00656501345826296	0.342002581116912	0.732348949811869	0.885485411981153
gxe_111_047_UMI_14	132.826776225514	-0.011166871894333	0.00565985836916768	-1.97299493484944	0.0484961394222614	0.269551676430599
gxe_111_048_UMI_1	2763.92633892652	-0.000690926185634594	0.00603829137920535	-0.114424121368837	0.908901593483875	0.964742877239044
gxe_111_048_UMI_2	2199.02816127175	-0.00356835847879676	0.00175160180587854	-2.03719730524427	0.0416302737941461	0.249705010875702
gxe_111_048_UMI_4	2508.56223379969	0.000823051581684379	0.00270760194120872	0.30397805864955	0.761144607334719	0.898476093915969
gxe_111_048_UMI_6	2154.12382395266	0.000799932098421502	0.00255055961188369	0.313630034245982	0.753802045645714	0.895373221757876
gxe_111_048_UMI_13	1638.80211045776	-0.00213707522735659	0.00346156402308146	-0.617372728947586	0.53698890546304	0.778198064688155
gxe_111_048_UMI_14	1965.14534460337	-0.00913727355110397	0.00445676360930696	-2.05020376939509	0.0403445503239244	0.245058319232669
gxe_111_049_UMI_1	1765.093703181	0.00241545348562443	0.00237908456986301	1.01528693692613	0.309969069505146	0.624462179691065
gxe_111_049_UMI_2	1868.22363612159	0.00411533283561708	0.00714754185711533	0.57576897314988	0.564771347838104	0.795636591841963
gxe_111_049_UMI_4	2390.11913563206	0.00192512545306612	0.00248641562913624	0.774257300552317	0.438778649008382	0.71720093350949
gxe_111_049_UMI_6	1431.49543325774	0.00282971361929838	0.00378403169995239	0.747803888464778	0.454578456332531	0.727794570671687
gxe_111_049_UMI_13	1281.23818843538	-0.00328330245666383	0.00277568229059065	-1.18288122087819	0.236856225144964	0.563766259777112
gxe_111_049_UMI_14	1148.59707025406	-0.00446548631025441	0.00246599262282863	-1.81082711639756	0.070167617423066	0.324697886903803
gxe_111_050_UMI_1	20.9466312419766	-0.0401007622535907	0.0130731692550126	-3.06740939946257	0.00215922904999916	0.0399197041669349
gxe_111_050_UMI_2	119.083125807754	0.00154048095705517	0.00510574583269265	0.301715167094942	0.76286920513239	0.89953308527346
gxe_111_050_UMI_4	141.853785440979	0.0123685936467723	0.00660008710961898	1.87400460650683	0.0609297901989313	0.303736615178355
gxe_111_050_UMI_6	103.094919626621	0.00586645734834572	0.00663431553229833	0.88425962253161	0.376556079459364	0.675293332371127
gxe_111_050_UMI_13	57.2901579214978	0.01936607474653	0.0123389230507856	1.56951094247216	0.116528931779672	0.41669083588923
gxe_111_051_UMI_1	54.0269677184806	-0.0314947829218266	0.0151761743012727	-2.07527814959172	0.037960763338312	0.236510797969196
gxe_111_052_UMI_1	524.037071915147	0.00543730400938674	0.00309933264439099	1.7543467040322	0.0793711176089527	0.34541674354427
gxe_111_052_UMI_2	728.649989708914	0.00464014527166929	0.00908982971862779	0.510476589254498	0.609717611691664	0.821316592681805
gxe_111_052_UMI_4	530.496075561367	0.00938558454606261	0.00602409006395645	1.55800866959456	0.119231192987131	0.421040197614269
gxe_111_052_UMI_6	463.543089712711	0.00718269261188701	0.00609995725391936	1.17749884349959	0.238996458856386	0.565906382133644
gxe_111_052_UMI_13	452.320379260768	0.0102757279166175	0.00677339016352089	1.51707308578782	0.129248232587888	0.43543265925639
gxe_111_052_UMI_14	387.09825521616	0.000474183981940151	0.0049814906685397	0.0951891739825651	0.924164568850544	0.970513151239748
gxe_111_053_UMI_1	932.07896939189	0.0162410680980915	0.00418527205210763	3.88052864805116	0.000104229666435067	0.00381609402335578
gxe_111_053_UMI_2	419.293667969114	0.00574850183301742	0.00500003249358113	1.14969289507561	0.25027038169535	0.578488453973716
gxe_111_053_UMI_4	380.159380205633	0.00697510105543959	0.00363934418999577	1.91658185961457	0.0552910744241726	0.291177318805926
gxe_111_053_UMI_6	353.720988084989	0.00798784363288923	0.00472078710780802	1.69205758498993	0.0906349945643416	0.370789867906977
gxe_111_053_UMI_13	202.021631693	0.0100793068859176	0.00542904633971631	1.85655200844064	0.0633749171726584	0.310187258891637
gxe_111_053_UMI_14	332.013678938477	-0.010133271803704	0.00538489080727269	-1.88179708119954	0.0598635722763783	0.302075803736088
gxe_111_054_UMI_1	471.191457794629	-0.00490191247120536	0.00573756052276419	-0.854354817131194	0.392908422715897	0.689259346121273
gxe_111_054_UMI_2	434.927764072352	0.0133220279126238	0.0124953775732379	1.06615649143379	0.286352906340048	0.60670346061318
gxe_111_054_UMI_4	519.393378045537	0.0144113395656295	0.00833035848362967	1.72997831893427	0.0836341489528002	0.355308832285136
gxe_111_054_UMI_6	296.794776526346	0.0102810205540826	0.0100001508809015	1.02808654354582	0.303909119884374	0.619862988118682
gxe_111_054_UMI_13	204.513926423222	0.00495441977530128	0.0103034541681858	0.480850372547796	0.630622846291116	0.83277995730075
gxe_111_054_UMI_14	164.887862325288	0.0140258004512313	0.00850412477567431	1.64929382167011	0.0990874547823952	0.386215874890472
gxe_111_055_UMI_1	86.529282538761	-0.0128697606372358	0.00831732744405502	-1.54734326907313	0.121780493230263	0.424976425371685
gxe_111_055_UMI_2	36.3287983536885	0.0355015936117145	0.010945402190541	3.24351659205314	0.00118063934042327	0.0262154227650373
gxe_111_055_UMI_4	34.2070591968851	0.0352739682680897	0.0124757520512845	2.82740215764851	0.00469273534007389	0.0669935513937822
gxe_111_055_UMI_6	22.3373479215781	0.0109747837399632	0.0166985478779146	0.657229827419809	0.511033149372495	0.761583131593998
gxe_111_055_UMI_14	49.0426894394843	-0.015191942602891	0.00924567965922535	-1.64313962443339	0.100354048167911	0.388480743635446
gxe_111_056_UMI_4	112.319695078037	0.0224453730398594	0.00659417614538542	3.40381763316507	0.000664511028912502	0.0176399933825775
gxe_111_057_UMI_1	194.168787706714	-0.0103355750515887	0.0078503715256014	-1.31657145370542	0.187982312680281	0.509494305609324
gxe_111_057_UMI_2	382.581612713872	-0.0041788028705945	0.00376776193412617	-1.10909419004034	0.26738955102311	0.592091159877827
gxe_111_057_UMI_4	322.98045312213	0.00364742895832117	0.00387440007295743	0.941417739427459	0.346490826346465	0.654425943533987
gxe_111_057_UMI_6	273.461908375286	0.0031310582265303	0.00375541385227705	0.833745187532879	0.404424588598867	0.69560175347026
gxe_111_057_UMI_13	136.79427486079	-0.00256609974337151	0.00693608705553652	-0.369963600921532	0.711409611412547	0.87716515704769
gxe_111_057_UMI_14	164.95747177913	-0.0144106809904683	0.00759895982634764	-1.89640178653171	0.057906935829989	0.297149213231526
gxe_111_058_UMI_1	1284.49218728534	0.00887881323944451	0.00956775502672863	0.927993370925626	0.353411008289594	0.658710007442668
gxe_111_058_UMI_2	1252.94510537012	0.020403626906585	0.0190391423261756	1.0716673344331	0.283869477766254	0.604765409154193
gxe_111_058_UMI_4	1626.25418544275	0.0204377124269215	0.0158585350960123	1.28875159673863	0.197484458420554	0.520423055206934
gxe_111_058_UMI_6	1486.78094635969	0.0220240275761372	0.0180086784150224	1.22296745316776	0.221341989468803	0.547204138244814
gxe_111_058_UMI_13	906.87714409835	0.0196273013571382	0.0163357500632473	1.20149373497678	0.229559735275486	0.555148841874244
gxe_111_058_UMI_14	1083.13945675835	0.0103823304723218	0.0122078913872629	0.850460586760646	0.395069064057468	0.689910995895812
gxe_111_059_UMI_1	991.605039264638	0.000354250097325084	0.00345952211760989	0.102398564102786	0.918440323362612	0.967818835371354
gxe_111_059_UMI_2	1143.92677656724	0.00697946886653928	0.00657205942415589	1.06199113795075	0.288239708360572	0.608210516233073
gxe_111_059_UMI_4	1323.09744009709	0.00014137730851375	0.00279540212000941	0.0505749450148067	0.959664228249772	0.985088052844229
gxe_111_059_UMI_6	1078.66187335422	0.00413700230053928	0.00406665945936826	1.01729745061612	0.309011949025199	0.623687300621968
gxe_111_059_UMI_13	712.905267217639	9.81928269121625e-05	0.00281428224941281	0.0348908951590233	0.972166740804869	0.989552620043003
gxe_111_059_UMI_14	1033.17046176537	-0.00299065937474509	0.00324733730724728	-0.920957415809764	0.357072660315312	0.661727481878737
gxe_111_060_UMI_1	2817.73414452081	-0.00801312946768348	0.00861797753254475	-0.929815544009353	0.35246659681744	0.658231306517593
gxe_111_060_UMI_2	3470.97655041897	0.000783107968481604	0.00319346279361408	0.245222198939526	0.806284388775485	0.920370053687861
gxe_111_060_UMI_4	3970.22955440298	-0.00358385577365017	0.00573728169528035	-0.624660939447745	0.53219361455204	0.775152693102496
gxe_111_060_UMI_6	3692.14888530869	-0.000209073630710021	0.00504959256302029	-0.0414040594564264	0.966973776595851	0.987729441465515
gxe_111_060_UMI_13	1600.27519865497	-0.00365988771679069	0.00617509544666853	-0.592685205985795	0.553391843964333	0.788852476890876
gxe_111_060_UMI_14	1798.1663491329	-0.00777108548008946	0.00540890568234591	-1.43672046370737	0.15079743792404	0.464644852542913
gxe_111_061_UMI_1	475.642634660292	-0.00480034892246953	0.00428715171546019	-1.11970586558872	0.262839124667749	0.588144596799245
gxe_111_061_UMI_2	422.198770874915	0.00275148896087329	0.00584796957453615	0.470503296196019	0.637995479811538	0.837160296047798
gxe_111_061_UMI_4	560.779712757409	0.00164199386265518	0.00355680087581108	0.461649082978464	0.644332990140033	0.8405045917306
gxe_111_061_UMI_6	367.387372651391	0.0067880076409795	0.00370777506613052	1.83074957890138	0.0671379292650669	0.318571409964118
gxe_111_061_UMI_13	179.084506025935	0.000832279840029202	0.00511873264572328	0.162594903393631	0.870837400095048	0.948720718224578
gxe_111_061_UMI_14	291.476136854154	0.0108452265072593	0.0042732208376746	2.53795132974243	0.0111503490048144	0.115040923010292
gxe_111_062_UMI_1	896.145447627148	-0.00556309490794434	0.00606559477706423	-0.917155713893056	0.359061049604149	0.663094360778746
gxe_111_062_UMI_2	728.668260469592	0.00733584155861523	0.00518614731015728	1.41450697789623	0.157213100030722	0.472161581792596
gxe_111_062_UMI_4	972.214355522761	-0.00499466904250656	0.00301976862455706	-1.65399064083566	0.0981294143415769	0.38478302843806
gxe_111_062_UMI_6	781.73025146861	0.00957008128808265	0.00275364540329225	3.47542253502964	0.000510049278359035	0.0142967361164122
gxe_111_062_UMI_13	646.183147641299	-0.00960700329181857	0.0045272408568162	-2.12204377802305	0.0338340619442703	0.223061792302286
gxe_111_062_UMI_14	449.212006687258	0.00368111316169545	0.0034225970735814	1.0755321419835	0.282136549821938	0.603499806764075
gxe_111_063_UMI_1	314.485070030107	-0.0063178977487083	0.00643104531841595	-0.982406037571583	0.325899853093331	0.636371338609509
gxe_111_063_UMI_2	497.107172257953	-0.00889519525720004	0.0036442810882032	-2.44086420391512	0.0146521632443733	0.136998777422641
gxe_111_063_UMI_4	697.809645165325	0.00323436182108603	0.0045103105969663	0.717104011254017	0.473309920874177	0.738505016836706
gxe_111_063_UMI_6	335.594768232951	-0.00634853257077007	0.00447307032120551	-1.41927850780113	0.15581783543857	0.470231458001
gxe_111_063_UMI_13	253.698324934125	-0.0013569580882236	0.00515900433894094	-0.263027126761859	0.792529670916667	0.913578467385499
gxe_111_063_UMI_14	296.467511020503	-0.0101981911475658	0.00645730684311136	-1.57932577703741	0.114261352265237	0.411290379846755
gxe_111_064_UMI_1	130.865416121676	0.0188735293611824	0.00815130020011579	2.31540108913107	0.0205909919791553	0.165260461487876
gxe_111_064_UMI_2	68.3594783782936	-0.00938928712539896	0.00950231118925576	-0.988105623820803	0.32310092179229	0.634565901247947
gxe_111_064_UMI_4	84.5278548663078	0.00072303841252082	0.00895143997572294	0.0807734190791382	0.935622147481812	0.975821333652015
gxe_111_064_UMI_6	173.771894240757	-0.00577847602828524	0.00601427759943824	-0.960793035031334	0.336656241310946	0.645290801359834
gxe_111_064_UMI_13	62.8642421171352	-0.013308041868412	0.0119357132981866	-1.11497667009427	0.264860419327479	0.591027342152776
gxe_111_064_UMI_14	77.2861611925761	-0.0239563248581559	0.00870797939591064	-2.75107734745056	0.00593996161790013	0.0794066253617542
gxe_111_065_UMI_1	369.605106610601	0.00920184461546727	0.00472364659326503	1.94803832881724	0.0514103770914384	0.277927355873002
gxe_111_065_UMI_2	677.979352614329	0.0203544718718225	0.0123758981780779	1.64468643640568	0.100034491350261	0.388071671530246
gxe_111_065_UMI_4	612.545206624185	0.00374522563557666	0.00952721787888043	0.393108007310186	0.694239710242292	0.86785252805398
gxe_111_065_UMI_6	510.058901508656	0.0141597665546433	0.0124251385684858	1.13960632926518	0.25445034729086	0.580555874682163
gxe_111_065_UMI_13	229.536682639146	0.00768098879196992	0.00825791060076153	0.930137072598193	0.352300118155816	0.658231306517593
gxe_111_065_UMI_14	166.770814018864	0.00741944764963986	0.0119319211371158	0.62181500903159	0.534063515956088	0.77661470183003
gxe_111_066_UMI_1	180.933530558552	-0.00510923765724794	0.00901082379191073	-0.567011160714811	0.570706598978922	0.799848366784007
gxe_111_066_UMI_2	64.5375162915823	0.00908907987022696	0.00687975431737047	1.32113436773145	0.186456565493014	0.507460983082632
gxe_111_066_UMI_4	428.195613242435	-0.00789399619197655	0.00419623189967342	-1.88121066249721	0.0599432678716089	0.302243927829226
gxe_111_066_UMI_6	53.2343732918183	0.0149824653961561	0.0094053584018867	1.59297123575329	0.11116664401449	0.405608706461555
gxe_111_066_UMI_13	194.035308738399	-0.00706951783658683	0.00491871769423491	-1.43726846630633	0.15064172530168	0.4645764631866
gxe_111_067_UMI_1	1191.68724911744	-0.0038274569686064	0.00451675641504627	-0.84739060885735	0.396777437246598	0.690989629605308
gxe_111_067_UMI_2	923.837581847197	0.00288055412943359	0.00366751996944999	0.785422888880845	0.432205665087164	0.713445876234308
gxe_111_067_UMI_4	1346.42697196581	-0.00122942846021542	0.00242686052138399	-0.506592138024606	0.612441025859651	0.822943951655123
gxe_111_067_UMI_6	1254.52389367292	0.00486055695317184	0.00307690267522094	1.57969148400926	0.114177536821096	0.411102214068003
gxe_111_067_UMI_13	869.370321105091	-6.29193472977962e-05	0.00350430819377516	-0.0179548555145812	0.985674867679411	0.994295041044304
gxe_111_067_UMI_14	638.826444015186	-0.00330076064219951	0.00284721703340146	-1.15929365534043	0.246336507053893	0.574065802420961
gxe_111_068_UMI_2	104.6924653502	0.0252953468634102	0.0218582258060088	1.1572461135641	0.247171822441719	0.575189704285907
gxe_111_068_UMI_4	84.2790544518974	0.0146458190239492	0.0138552592147526	1.05705846400585	0.29048490609059	0.609793013763746
gxe_111_068_UMI_6	32.639584937907	0.0386323185470682	0.0161894385426608	2.3862667284766	0.017020401461668	0.150198992993488
gxe_111_069_UMI_1	35.4775098342171	-0.0116060036860707	0.011401991505638	-1.0178926795667	0.308728960906871	0.623687300621968
gxe_111_069_UMI_2	37.0226658717782	0.015915794939902	0.0105421276871792	1.50973270407814	0.131111642747951	0.436726080137183
gxe_111_069_UMI_4	53.0357276123592	0.0105837664380904	0.0117140904934488	0.903507314034279	0.366256708214889	0.669441864377066
gxe_111_069_UMI_6	36.2611468407294	0.00973446331127962	0.0105799116146509	0.920089284848044	0.357526103329631	0.662119242796024
gxe_111_069_UMI_13	71.3659303423661	-0.00578633762480483	0.00943791176083633	-0.613095118012851	0.539813448074807	0.780295939027064
gxe_111_070_UMI_1	803.793818397698	0.00215523513217199	0.0080869437311816	0.266507991623812	0.789848005477189	0.912488193568682
gxe_111_070_UMI_2	680.172997920028	-0.00540550771369597	0.00288698274154275	-1.87237271491529	0.0611550571510984	0.304118662688827
gxe_111_070_UMI_4	997.925189956314	0.00545435888332185	0.00464068844503863	1.17533399363474	0.23986111959382	0.566881202681026
gxe_111_070_UMI_6	596.249936291037	-0.0024112576801106	0.00421574833478919	-0.571964331981684	0.567346139072767	0.797970171217703
gxe_111_070_UMI_13	647.439709543596	0.00699705249234878	0.00580865266896121	1.20459130389012	0.228361115441267	0.553801518483311
gxe_111_070_UMI_14	521.549726838502	-0.00991168241085611	0.00548629975319633	-1.80662429264488	0.0708208791673479	0.326068911480092
gxe_111_071_UMI_1	27.1959605972368	0.0186262685811271	0.0107107583272137	1.73902426066339	0.0820304956148381	0.351012961209389
gxe_111_071_UMI_2	22.527691754251	0.00814947499313412	0.0141747292859746	0.574929850773074	0.565338740568951	0.796204485787289
gxe_111_071_UMI_4	36.2967853408878	-0.00137572826169049	0.0103624285278065	-0.132761182188024	0.894382254662561	0.958458457857663
gxe_111_071_UMI_6	73.863963309796	0.00415025661403854	0.00789995510992936	0.52535192368652	0.599338567973914	0.815936797051598
gxe_111_072_UMI_4	26.241095694419	0.00268583453714313	0.0113125919762235	0.23741990719617	0.812331047466774	0.922743336376491
gxe_111_073_UMI_4	41.5357508184402	-0.00371138305098131	0.00885515242473905	-0.41912130621407	0.675127480158311	0.856492911446945
gxe_111_073_UMI_6	28.8981674421662	0.00809807937429789	0.0117265958685446	0.69057375772795	0.489833443594795	0.749148513364264
gxe_111_074_UMI_1	464.368193659522	0.00145897412918605	0.00330912751206389	0.44089389842705	0.659289811107961	0.847872066895034
gxe_111_074_UMI_2	612.99206474393	0.00212734150554332	0.0087401905187541	0.243397612555312	0.807697393114472	0.920667453053522
gxe_111_074_UMI_4	630.363631227046	0.00133268032475995	0.00615384199225808	0.216560699224411	0.828550716333639	0.929392317113552
gxe_111_074_UMI_6	508.975876532934	0.00264316739157989	0.0080361992678244	0.328907646947318	0.742225494182678	0.889682953159669
gxe_111_074_UMI_13	530.066589743357	0.00379889768852347	0.0033329879544203	1.13978740411746	0.254374882615701	0.580555874682163
gxe_111_074_UMI_14	349.213592321699	-0.00457976948210986	0.00657226729600129	-0.696832504803372	0.485907621418962	0.746633261302597
gxe_111_075_UMI_1	472.858868757206	-0.00100915436296109	0.00516531952189952	-0.195371139903845	0.845102408269543	0.93721303406664
gxe_111_075_UMI_2	907.175410374296	0.00800498957624034	0.00303643259532396	2.63631393911653	0.00838121498705404	0.096673235523241
gxe_111_075_UMI_4	791.459088999693	-0.00585593164831396	0.00238464871369284	-2.45567894956131	0.0140618721765185	0.133393334751632
gxe_111_075_UMI_6	608.513967447496	3.903006004403e-06	0.00291427673103414	0.00133927089450356	0.998931416749986	0.999533013049233
gxe_111_075_UMI_13	381.277205432346	-0.000885230313134205	0.00345874676670898	-0.25593961421365	0.797997465357253	0.915743185760226
gxe_111_075_UMI_14	434.951633423277	0.000752867734069056	0.00399904317450136	0.188261966979871	0.850671298174859	0.938994723950806
gxe_111_076_UMI_1	28.9974042826939	-0.0377129397315589	0.0103653857098628	-3.63835372722063	0.000274386395282978	0.00859700066374599
gxe_111_076_UMI_2	43.5575711061412	0.00542923799251385	0.00858213675705881	0.63262077338121	0.526981318161925	0.772192529275362
gxe_111_076_UMI_4	34.0458878866884	-0.00832295259028083	0.0122181944681717	-0.681193331139233	0.49574916722468	0.751522987393171
gxe_111_076_UMI_6	31.796307671199	-0.00937585299452134	0.0108151183455711	-0.866920979959579	0.385985307411644	0.682601809166203
gxe_111_077_UMI_1	79.6301242495271	-0.0180246805444059	0.00885865484657742	-2.03469723751228	0.0418813463397793	0.249945727194452
gxe_111_077_UMI_2	88.2295076376979	-0.00882055434765124	0.00809907875474358	-1.08908119241156	0.276118082898017	0.599434469361928
gxe_111_077_UMI_4	33.2607628500891	-0.00793808507193703	0.0105936222905567	-0.749326798163568	0.453660259641793	0.727361056118778
gxe_111_077_UMI_6	118.510989706664	0.00174803743366368	0.00606624186175631	0.288158216157505	0.773225631474396	0.904209670112803
gxe_111_077_UMI_14	76.5513585059565	0.0110666437588988	0.00928088534232412	1.19241250707311	0.233099538581604	0.55933845043188
gxe_111_078_UMI_1	262.149966294404	0.0131967594448862	0.00721429178761331	1.82925224448844	0.0673618291358741	0.318925010455677
gxe_111_078_UMI_2	66.0020972346885	0.0177504951054504	0.00924608734939645	1.91978449204344	0.0548851265230241	0.290094379197525
gxe_111_078_UMI_4	53.9588434634094	-0.00067184663721977	0.0080473793829649	-0.0834863879590378	0.933464800440713	0.975297074975842
gxe_111_078_UMI_6	53.0805865691196	-0.00375757732573541	0.00935036768491521	-0.401864124744255	0.687784026374429	0.863999500326897
gxe_111_078_UMI_13	23.9068766511163	-0.0239137751297161	0.0125388862114715	-1.90716900420054	0.0564987058821267	0.293087192862452
gxe_111_078_UMI_14	38.0886861435161	-0.0195278186310256	0.0100197715852811	-1.94892852245371	0.0513039613067926	0.277697604515255
gxe_111_079_UMI_1	35.2011353463902	-0.0256275287591371	0.0116121629014523	-2.20695567024227	0.0273171565136684	0.195848084708005
gxe_111_079_UMI_2	43.9260678343881	-0.0217984137391394	0.00974674197142216	-2.23648207811936	0.0253202099787398	0.185982888902833
gxe_111_079_UMI_4	83.032734713654	-0.0236070360774581	0.00833656811296116	-2.83174512072365	0.00462947346904694	0.0666692915985334
gxe_111_079_UMI_6	57.8672575058853	-0.00289408818615039	0.00793036339522723	-0.364937650636812	0.715157948518485	0.878678607701125
gxe_111_079_UMI_13	29.9141478201801	-0.00661348436613127	0.0116305880462398	-0.56862854567955	0.56960824848173	0.799560470191809
gxe_111_079_UMI_14	45.2617829800969	-0.0456964938431258	0.00836758858915417	-5.4611305702047	4.73111910892461e-08	4.00424717309892e-06
gxe_111_080_UMI_1	153.431775201537	0.00515740005978509	0.00519836739041013	0.992119192902637	0.321139385018347	0.633146383955397
gxe_111_080_UMI_2	87.174711039608	0.0178247698260539	0.0144729187826707	1.23159468340253	0.218100527949221	0.543957573916983
gxe_111_080_UMI_4	153.251436985611	-0.00581728280802568	0.00691094570289579	-0.841749169811615	0.399928369306488	0.692023908528384
gxe_111_080_UMI_6	136.591241380926	0.0105755001450226	0.00639032560691103	1.65492351963809	0.097940012692673	0.384503049830211
gxe_111_080_UMI_13	43.3422661275018	-0.00297742925622789	0.00850763499408736	-0.349971438395881	0.726360132688373	0.88324767953909
gxe_111_080_UMI_14	78.0613216830168	-0.00756415219310638	0.00740212092586264	-1.02188984331202	0.306833040113208	0.622310620333407
gxe_111_081_UMI_1	79.8290759102475	0.00182419218893259	0.00727397986847894	0.25078323310153	0.801981705456214	0.917818030460645
gxe_111_081_UMI_2	36.7369887579647	-0.0276871700226959	0.0117393305947509	-2.35849649170591	0.0183491332286807	0.156274629871206
gxe_111_081_UMI_6	117.492813770788	-0.00145344802234539	0.00782487254002869	-0.185747181811611	0.852643026375458	0.939611988845425
gxe_111_082_UMI_1	955.595914731171	-0.00422401807526307	0.00327291361111569	-1.29059870719385	0.196842864536765	0.519438245519778
gxe_111_082_UMI_2	838.624842130973	-0.000972992127857188	0.00449507939221174	-0.216457161923105	0.828631413425264	0.929392317113552
gxe_111_082_UMI_4	1206.92781441389	-0.00195633323467467	0.00217461667906692	-0.89962210513077	0.368321389392399	0.670021073180814
gxe_111_082_UMI_6	1263.84022500885	0.00190271981918841	0.00317756199903153	0.598798644925994	0.549307166068382	0.78617213160594
gxe_111_082_UMI_13	629.746473223687	0.00495139301373095	0.00361268347856391	1.37055821333653	0.170512716730378	0.487625154883576
gxe_111_082_UMI_14	651.635390132715	-0.000201243224036416	0.00320897192148776	-0.0627126783780379	0.949995301381922	0.981159964993025
gxe_111_083_UMI_1	122.469320215646	-0.000225516480675642	0.00801656365501843	-0.0281313154089991	0.977557417866879	0.991863878598545
gxe_111_083_UMI_2	123.056092611317	0.0010658361624104	0.0068681033431063	0.155186389773854	0.876674377688189	0.95118403719203
gxe_111_083_UMI_4	76.3610577148243	0.00565453379068788	0.00817995897137105	0.691266766798968	0.489397912444632	0.748897640810695
gxe_111_083_UMI_6	120.790076275644	0.00181933200775529	0.00795519437263299	0.22869736709565	0.81910414131724	0.925227782124006
gxe_111_083_UMI_13	55.9761048142451	-0.015914498194987	0.00808438302973088	-1.96854826601613	0.0490049883604042	0.270878294439995
gxe_111_083_UMI_14	92.8029834535869	0.00983153172112399	0.00634231283636672	1.5501492869841	0.121105688585992	0.42375556599202
gxe_111_084_UMI_6	26.1467901579558	-0.0268638523437166	0.0145987081848227	-1.84015270417181	0.0657458214146826	0.315423474885208
gxe_111_085_UMI_1	831.167410863511	0.00146883885962569	0.00262553130561874	0.559444428060073	0.575858447575119	0.803182344108517
gxe_111_085_UMI_2	577.076858005247	0.00443779739290881	0.00647592756962475	0.685275946217225	0.493169807434246	0.750580951669542
gxe_111_085_UMI_4	873.349097086086	0.000812435005227156	0.00611357433105673	0.132890345521771	0.894280102339625	0.958458457857663
gxe_111_085_UMI_6	831.599383925544	0.0075156995292511	0.00615159636451296	1.2217478332303	0.221803001498093	0.547621419694647
gxe_111_085_UMI_13	504.309402481594	0.00437301184785551	0.0047103188104807	0.928389780777754	0.353205417547908	0.658428779051546
gxe_111_085_UMI_14	627.286392661548	0.00698487465975068	0.00368494041485987	1.89551902429236	0.0580236737826342	0.297243445590569
gxe_111_088_UMI_1	233.728698923613	-0.00504328009697416	0.00643511759374805	-0.783712189171786	0.433209008626598	0.71346425026425
gxe_111_088_UMI_2	250.611093658876	0.013254058182358	0.00770119082403859	1.72104009434316	0.0852435485628678	0.358902567545596
gxe_111_088_UMI_4	511.94112434737	0.00019694859343119	0.00308059989766873	0.0639318963751937	0.949024454586249	0.980623493029742
gxe_111_088_UMI_6	255.206613337654	0.00424811772695437	0.00430208324883946	0.98745595592562	0.323419164557564	0.634856233560736
gxe_111_088_UMI_13	167.00748567089	-0.0110701856254623	0.00567827023057413	-1.94957005847589	0.0512273850065397	0.277531334042066
gxe_111_088_UMI_14	115.871843792898	-0.00605104844324943	0.00599899319379252	-1.0086773309746	0.313129406954337	0.627360137411277
gxe_111_089_UMI_1	245.943429069784	-0.000347466457749228	0.00628709586121943	-0.0552666072570165	0.955926065038495	0.983195105335883
gxe_111_089_UMI_2	269.743670864165	-0.00340865151558451	0.00421284116612917	-0.809109904970955	0.418451931388924	0.70437086705227
gxe_111_089_UMI_4	316.334939347858	0.0100752662030256	0.00424158971819706	2.37535143010206	0.0175322488395827	0.152794321845065
gxe_111_089_UMI_6	297.572310999302	-0.00463622052097506	0.00455469575230423	-1.01789905914782	0.308725928807969	0.623687300621968
gxe_111_089_UMI_13	160.98318890005	0.0161729101201832	0.00650043026038518	2.48797532968608	0.0128472644629464	0.125585208094576
gxe_111_089_UMI_14	335.500890882568	-0.00522295249076403	0.00420392954276372	-1.24239772280541	0.214089855409754	0.540433207843841
